35.2 -79.8 basin centroid
Elevation: 250.0 m  Area: 180.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1999 3 13 12 42101.8 2.235 173.03 0.05 5.28 -1.95 565.8
1999 3 14 12 42238.3 2.252 159.03 0.05 4.46 -2.96 567.8
1999 3 15 12 42375.2 2.477 178.11 0.05 1.91 -5.73 465.8
1999 3 16 12 42512.3 7.130 167.34 0.05 2.33 -5.87 474.3
1999 3 17 12 42649.6 2.302 182.92 0.05 0.86 -6.24 486.4
1999 3 18 12 42787.0 2.029 173.70 0.05 4.17 -4.62 445.7
1999 3 19 12 42924.6 1.512 165.13 0.05 4.23 -4.38 534.9
1999 3 20 12 43062.3 0.740 175.23 0.05 6.09 -1.60 511.6
1999 3 21 12 43200.0 1.282 171.83 0.05 7.43 1.08 590.8
1999 3 22 12 43337.7 1.675 175.17 0.05 5.87 -2.34 602.0
1999 3 23 12 43475.4 3.219 181.33 0.05 2.52 -4.67 520.2
1999 3 24 12 43613.0 2.741 183.54 0.05 6.32 -2.62 571.1
1999 3 25 12 43750.4 0.467 162.68 0.05 4.83 -3.04 512.3
1999 3 26 12 43887.7 0.643 205.63 0.05 6.04 -1.53 552.6
1999 3 27 12 44024.8 1.726 180.75 0.05 8.08 0.67 602.5
1999 3 28 12 44161.7 2.984 213.57 0.05 4.99 -3.30 546.2
1999 3 29 12 44298.2 1.618 198.41 0.05 4.25 -4.32 534.7
1999 3 30 12 44434.5 8.207 175.38 0.05 6.48 -2.49 567.4
1999 3 31 12 44570.3 0.374 180.44 0.05 4.45 -3.75 529.1
1999 4 1 12 44705.8 1.358 199.89 0.05 6.79 0.06 602.9
1999 4 2 12 44840.8 0.320 181.71 0.05 7.20 -1.11 574.9
1999 4 3 12 44975.4 1.582 214.02 0.05 4.71 -1.38 559.7
1999 4 4 12 45109.4 3.668 207.66 0.05 6.52 -1.54 524.6
1999 4 5 12 45242.8 5.200 234.46 0.05 9.20 1.80 621.4
1999 4 6 12 45375.7 0.043 209.07 0.05 10.05 3.73 724.5
1999 4 7 12 45507.9 0.789 189.12 0.05 10.01 2.05 632.2
1999 4 8 12 45639.4 12.990 215.39 0.05 10.02 3.46 659.2
1999 4 9 12 45770.2 1.121 207.17 0.05 8.89 0.88 609.7
1999 4 10 12 45900.2 1.446 207.52 0.05 6.31 -1.91 546.9
1999 4 11 12 46029.4 5.797 215.81 0.05 10.09 2.13 634.0
1999 4 12 12 46157.8 2.659 196.90 0.05 8.81 -0.46 564.9
1999 4 13 12 46285.3 0.553 218.42 0.05 5.81 -2.95 544.8
1999 4 14 12 46411.9 0.715 221.20 0.05 10.04 1.13 642.5
1999 4 15 12 46537.5 1.325 218.30 0.05 9.54 1.47 600.9
1999 4 16 12 46662.2 1.551 185.62 0.05 10.06 2.46 672.3
1999 4 17 12 46785.8 3.934 217.38 0.05 8.93 0.41 618.8
1999 4 18 12 46908.4 1.397 195.83 0.05 9.10 3.03 622.9
1999 4 19 12 47029.9 4.393 198.81 0.05 10.82 1.49 656.5
1999 4 20 12 47150.2 0.335 202.70 0.05 10.36 1.32 635.2
1999 4 21 12 47269.4 1.512 217.49 0.05 10.56 3.07 631.5
1999 4 22 12 47387.3 4.109 217.68 0.05 9.70 1.34 618.5
1999 4 23 12 47504.0 5.164 246.07 0.05 9.55 -0.14 626.3
1999 4 24 12 47619.5 5.941 237.33 0.05 10.50 2.80 659.5
1999 4 25 12 47733.6 2.061 243.85 0.05 12.95 5.15 687.5
1999 4 26 12 47846.4 1.458 239.68 0.05 13.01 5.10 708.4
1999 4 27 12 47957.8 0.405 209.82 0.05 9.58 1.47 610.9
1999 4 28 12 48067.8 8.953 217.83 0.05 12.40 4.31 678.0
1999 4 29 12 48176.4 0.992 190.08 0.05 11.70 4.96 697.7
1999 4 30 12 48283.5 8.518 230.69 0.05 15.82 8.58 819.6
1999 5 1 12 48389.0 0.970 254.12 0.05 11.88 4.40 665.0
1999 5 2 12 48493.1 2.304 233.82 0.05 11.82 4.62 727.7
1999 5 3 12 48595.5 4.173 217.00 0.05 12.14 4.01 599.0
1999 5 4 12 48696.4 0.638 222.71 0.05 15.54 7.73 749.7
1999 5 5 12 48795.7 10.618 243.13 0.05 11.14 0.53 619.8
1999 5 6 12 48893.3 4.693 229.68 0.05 12.37 6.33 751.2
1999 5 7 12 48989.2 2.168 252.22 0.05 14.32 6.28 740.3
1999 5 8 12 49083.3 1.183 251.10 0.05 15.13 7.99 677.4
1999 5 9 12 49175.8 3.012 236.06 0.05 15.43 8.09 798.7
1999 5 10 12 49266.4 5.703 223.84 0.05 11.30 3.87 647.2
1999 5 11 12 49355.3 1.120 250.02 0.05 13.86 5.54 684.6
1999 5 12 12 49442.4 4.776 232.48 0.05 15.90 8.88 730.4
1999 5 13 12 49527.6 0.962 250.92 0.05 14.13 6.72 750.6
1999 5 14 12 49610.9 2.289 253.43 0.05 13.76 4.77 708.7
1999 5 15 12 49692.3 7.870 237.02 0.05 16.80 8.87 765.6
1999 5 16 12 49771.8 2.284 269.69 0.05 17.70 9.72 761.4
1999 5 17 12 49849.4 9.889 242.53 0.05 15.31 6.89 744.4
1999 5 18 12 49924.9 1.532 261.82 0.05 15.86 6.89 685.9
1999 5 19 12 49998.5 5.817 260.10 0.05 15.10 6.26 811.0
1999 5 20 12 50070.1 0.471 244.41 0.05 17.81 10.25 807.9
1999 5 21 12 50139.7 4.538 231.84 0.05 19.58 11.20 865.3
1999 5 22 12 50207.1 3.342 250.57 0.05 17.16 9.50 811.2
1999 5 23 12 50272.5 0.842 262.74 0.05 17.00 8.81 770.0
1999 5 24 12 50335.9 3.333 248.50 0.05 17.23 9.06 760.0
1999 5 25 12 50397.0 3.217 246.79 0.05 17.73 8.92 807.2
1999 5 26 12 50456.1 5.396 259.50 0.05 13.95 5.40 708.5
1999 5 27 12 50513.0 3.509 257.23 0.05 15.36 7.22 775.3
1999 5 28 12 50567.8 1.401 242.34 0.05 20.11 10.72 811.3
1999 5 29 12 50620.3 1.485 232.63 0.05 20.93 13.05 913.2
1999 5 30 12 50670.7 8.111 263.72 0.05 17.76 9.62 806.1
1999 5 31 12 50718.8 0.968 243.83 0.05 17.33 8.02 737.3
1999 6 1 12 50764.8 4.888 248.46 0.05 20.42 12.26 874.9
1999 6 2 12 50808.5 0.869 272.14 0.05 20.24 9.97 808.6
1999 6 3 12 50849.9 0.441 296.16 0.05 20.38 11.93 822.2
1999 6 4 12 50889.0 0.240 287.79 0.05 17.28 9.28 775.7
1999 6 5 12 50925.9 0.989 257.64 0.05 16.91 9.57 767.8
1999 6 6 12 50960.5 1.679 280.02 0.05 17.21 11.24 802.1
1999 6 7 12 50992.8 3.899 236.97 0.05 18.82 10.89 837.8
1999 6 8 12 51022.8 3.535 254.43 0.05 18.91 11.07 865.4
1999 6 9 12 51050.5 2.080 252.30 0.05 20.39 11.04 833.4
1999 6 10 12 51075.8 1.071 249.95 0.05 21.69 13.46 864.9
1999 6 11 12 51098.8 0.758 262.04 0.05 18.28 9.83 790.2
1999 6 12 12 51119.5 0.418 265.06 0.05 21.48 12.04 847.9
1999 6 13 12 51137.8 1.955 254.02 0.05 22.05 15.36 919.1
1999 6 14 12 51153.7 1.316 262.19 0.05 24.50 16.78 904.5
1999 6 15 12 51167.4 7.863 245.87 0.05 20.87 13.22 857.2
1999 6 16 12 51178.6 4.834 217.99 0.05 20.72 13.98 890.9
1999 6 17 12 51187.5 9.192 261.84 0.05 20.48 11.28 797.5
1999 6 18 12 51194.0 0.299 266.36 0.05 21.18 12.08 887.0
1999 6 19 12 51198.1 2.682 273.93 0.05 24.36 17.40 1028.6
1999 6 20 12 51199.9 8.005 240.76 0.05 22.38 13.51 902.6
1999 6 21 12 51199.3 5.830 238.74 0.05 21.56 14.03 853.3
1999 6 22 12 51196.4 1.693 228.56 0.05 18.84 11.00 837.1
1999 6 23 12 51191.0 1.462 265.41 0.05 22.05 15.58 930.5
1999 6 24 12 51183.3 5.249 248.62 0.05 19.97 13.09 840.2
1999 6 25 12 51173.3 1.544 249.87 0.05 23.66 16.82 917.8
1999 6 26 12 51160.8 4.753 268.50 0.05 21.30 11.88 813.2
1999 6 27 12 51146.1 7.959 280.92 0.05 19.04 11.51 818.2
1999 6 28 12 51128.9 11.938 251.52 0.05 19.82 12.59 816.0
1999 6 29 12 51109.4 9.741 271.96 0.05 20.92 12.83 840.9
1999 6 30 12 51087.6 8.031 266.25 0.05 21.90 13.34 886.4
1999 7 1 12 51063.4 3.254 281.39 0.05 21.66 13.48 844.5
1999 7 2 12 51036.9 5.003 263.94 0.05 21.50 14.12 910.8
1999 7 3 12 51008.1 1.712 247.96 0.05 24.78 15.70 882.4
1999 7 4 12 50976.9 3.553 248.14 0.05 21.47 14.82 916.9
1999 7 5 12 50943.5 0.867 280.01 0.05 21.31 11.74 851.2
1999 7 6 12 50907.8 2.715 286.31 0.05 22.42 13.80 875.4
1999 7 7 12 50869.7 2.946 243.17 0.05 21.80 12.76 846.0
1999 7 8 12 50829.4 1.907 229.01 0.05 22.74 14.69 895.9
1999 7 9 12 50786.9 1.101 261.99 0.05 21.01 12.53 874.8
1999 7 10 12 50742.1 0.288 237.19 0.05 22.77 15.74 885.9
1999 7 11 12 50695.1 3.142 236.00 0.05 19.80 11.55 831.4
1999 7 12 12 50645.8 3.482 242.04 0.05 21.23 13.40 854.9
1999 7 13 12 50594.3 3.250 245.26 0.05 21.96 13.79 878.5
1999 7 14 12 50540.7 1.262 228.79 0.05 21.90 13.57 861.5
1999 7 15 12 50484.8 2.493 264.44 0.05 22.69 14.78 920.4
1999 7 16 12 50426.8 0.698 248.64 0.05 21.20 12.07 799.4
1999 7 17 12 50366.7 1.370 258.48 0.05 22.67 13.83 869.4
1999 7 18 12 50304.5 3.058 240.88 0.05 23.28 14.31 887.4
1999 7 19 12 50240.1 2.096 252.32 0.05 22.28 14.45 861.7
1999 7 20 12 50173.7 2.455 247.91 0.05 22.88 14.91 851.3
1999 7 21 12 50105.1 0.859 256.65 0.05 22.09 14.18 910.8
1999 7 22 12 50034.6 0.469 231.31 0.05 22.53 14.48 877.7
1999 7 23 12 49962.0 3.406 260.84 0.05 22.15 14.40 861.5
1999 7 24 12 49887.4 0.969 246.00 0.05 26.74 18.32 970.3
1999 7 25 12 49810.8 0.627 235.07 0.05 22.68 14.49 871.1
1999 7 26 12 49732.3 14.560 248.13 0.05 21.06 13.29 845.3
1999 7 27 12 49651.8 1.609 261.32 0.05 22.22 13.55 865.7
1999 7 28 12 49569.5 1.787 254.87 0.05 20.67 12.99 848.4
1999 7 29 12 49485.2 3.529 256.27 0.05 19.16 12.01 878.6
1999 7 30 12 49399.1 5.250 242.84 0.05 22.67 14.76 905.9
1999 7 31 12 49311.1 0.866 228.02 0.05 24.06 17.14 917.3
1999 8 1 12 49221.3 4.299 237.49 0.05 23.24 15.07 940.4
1999 8 2 12 49129.8 10.918 239.92 0.05 22.61 15.42 899.9
1999 8 3 12 49036.5 3.314 254.12 0.05 23.72 15.00 948.8
1999 8 4 12 48941.4 4.231 225.25 0.05 21.66 13.84 848.2
1999 8 5 12 48844.7 4.760 252.95 0.05 18.58 10.96 801.4
1999 8 6 12 48746.2 0.659 250.24 0.05 22.98 15.70 868.0
1999 8 7 12 48646.2 0.084 254.20 0.05 21.65 13.99 862.1
1999 8 8 12 48544.5 2.385 245.16 0.05 22.85 16.03 1027.2
1999 8 9 12 48441.3 0.313 231.98 0.05 22.77 15.30 898.7
1999 8 10 12 48336.4 5.407 222.88 0.05 22.00 14.00 896.4
1999 8 11 12 48230.1 3.243 251.30 0.05 22.14 14.16 863.4
1999 8 12 12 48122.3 0.623 237.15 0.05 22.64 14.07 876.5
1999 8 13 12 48013.0 0.485 205.39 0.05 21.23 12.96 862.1
1999 8 14 12 47902.3 1.392 245.48 0.05 22.76 14.57 916.8
1999 8 15 12 47790.2 2.992 226.44 0.05 24.99 17.10 932.8
1999 8 16 12 47676.7 0.425 230.00 0.05 21.80 13.61 903.7
1999 8 17 12 47561.9 3.207 251.91 0.05 21.95 12.78 833.6
1999 8 18 12 47445.8 5.932 219.88 0.05 23.27 16.18 919.8
1999 8 19 12 47328.5 2.081 192.24 0.05 22.89 13.11 851.1
1999 8 20 12 47209.9 2.305 223.51 0.05 20.93 12.16 854.9
1999 8 21 12 47090.2 3.309 211.07 0.05 18.39 11.34 835.9
1999 8 22 12 46969.3 0.790 213.59 0.05 19.48 10.77 863.2
1999 8 23 12 46847.3 0.445 205.62 0.05 21.10 13.83 905.2
1999 8 24 12 46724.2 1.934 190.77 0.05 20.05 12.17 845.3
1999 8 25 12 46600.0 2.329 223.98 0.05 19.34 11.70 818.8
1999 8 26 12 46474.8 0.005 235.44 0.05 20.94 12.54 841.7
1999 8 27 12 46348.7 1.471 218.81 0.05 19.29 11.00 802.1
1999 8 28 12 46221.7 1.024 197.98 0.05 22.15 14.60 889.6
1999 8 29 12 46093.7 0.976 208.17 0.05 18.94 10.93 857.7
1999 8 30 12 45964.9 0.871 246.48 0.05 19.94 11.49 863.1
1999 8 31 12 45835.3 1.734 216.67 0.05 19.25 11.15 866.8
1999 9 1 12 45704.9 0.421 206.07 0.05 19.05 10.74 783.9
1999 9 2 12 45573.7 0.600 185.66 0.05 19.93 10.84 844.8
1999 9 3 12 45441.8 3.205 204.20 0.05 15.66 7.66 727.7
1999 9 4 12 45309.3 1.856 194.98 0.05 19.20 11.69 846.1
1999 9 5 12 45176.2 0.801 211.14 0.05 20.27 12.18 835.3
1999 9 6 12 45042.4 3.694 197.36 0.05 20.21 12.03 855.2
1999 9 7 12 44908.2 3.069 216.43 0.05 19.46 11.64 871.0
1999 9 8 12 44773.4 4.634 216.78 0.05 19.40 10.51 803.8
1999 9 9 12 44638.1 2.657 168.58 0.05 19.22 9.57 771.4
1999 9 10 12 44502.5 1.833 199.78 0.05 20.31 12.99 842.3
1999 9 11 12 44366.4 0.117 214.23 0.05 18.51 10.92 854.0
1999 9 12 12 44230.0 0.956 206.30 0.05 17.73 8.05 771.4
1999 9 13 12 44093.3 3.143 155.06 0.05 16.68 8.47 740.9
1999 9 14 12 43956.3 3.016 215.87 0.05 17.25 9.17 795.0
1999 9 15 12 43819.1 3.532 164.44 0.05 18.37 9.94 822.4
1999 9 16 12 43681.7 1.450 157.96 0.05 18.47 9.69 876.6
1999 9 17 12 43544.2 0.712 157.94 0.05 16.40 8.28 732.5
1999 9 18 12 43406.5 2.252 190.49 0.05 16.21 7.52 753.7
1999 9 19 12 43268.9 2.768 166.31 0.05 17.54 9.42 767.3
1999 9 20 12 43131.1 0.311 167.62 0.05 18.40 9.22 822.0
1999 9 21 12 42993.5 0.567 169.36 0.05 19.75 12.08 824.0
1999 9 22 12 42855.8 0.661 194.39 0.05 17.05 10.25 788.5
1999 9 23 12 42718.3 0.811 185.78 0.05 15.23 7.18 754.8
1999 9 24 12 42580.9 1.445 153.99 0.05 14.44 6.94 725.5
1999 9 25 12 42443.7 0.386 160.85 0.05 18.13 9.86 837.9
1999 9 26 12 42306.7 0.297 147.30 0.05 16.03 9.19 845.5
1999 9 27 12 42170.0 0.975 158.89 0.05 14.83 6.22 690.4
1999 9 28 12 42033.6 1.881 174.62 0.05 14.29 4.94 722.6
1999 9 29 12 41897.5 0.271 162.42 0.05 17.17 7.94 793.0
1999 9 30 12 41761.9 6.553 148.25 0.05 14.29 5.50 693.5
1999 10 1 12 41626.6 3.735 177.50 0.05 16.35 8.40 789.2
1999 10 2 12 41491.8 1.275 163.47 0.05 15.48 7.16 780.1
1999 10 3 12 41357.6 3.928 147.23 0.05 13.70 7.22 722.9
1999 10 4 12 41223.8 0.780 182.86 0.05 16.54 8.66 752.1
1999 10 5 12 41090.7 1.902 163.83 0.05 13.71 5.72 707.5
1999 10 6 12 40958.2 0.680 156.65 0.05 12.85 4.88 697.1
1999 10 7 12 40826.3 1.845 162.56 0.05 15.46 8.42 753.4
1999 10 8 12 40695.1 0.432 133.01 0.05 14.35 4.92 758.2
1999 10 9 12 40564.7 1.928 131.16 0.05 12.28 4.70 700.8
1999 10 10 12 40435.1 1.766 140.91 0.05 13.99 5.17 687.0
1999 10 11 12 40306.3 3.327 164.00 0.05 14.18 6.36 746.6
1999 10 12 12 40178.3 1.590 140.19 0.05 13.32 4.97 682.5
1999 10 13 12 40051.3 1.070 142.60 0.05 11.31 3.31 642.4
1999 10 14 12 39925.2 0.589 177.07 0.05 12.38 4.69 704.5
1999 10 15 12 39800.0 0.247 121.57 0.05 10.11 2.74 610.1
1999 10 16 12 39675.8 0.286 158.03 0.05 10.94 3.26 659.1
1999 10 17 12 39552.7 1.048 125.90 0.05 10.79 2.83 625.4
1999 10 18 12 39430.7 0.619 156.39 0.05 12.30 4.62 706.1
1999 10 19 12 39309.8 0.684 129.70 0.05 12.27 4.15 677.7
1999 10 20 12 39190.1 0.111 137.66 0.05 8.63 0.99 614.7
1999 10 21 12 39071.5 0.392 125.08 0.05 11.11 3.97 637.5
1999 10 22 12 38954.2 0.983 116.56 0.05 10.17 3.54 704.4
1999 10 23 12 38838.1 0.962 119.63 0.05 10.60 3.46 660.5
1999 10 24 12 38723.3 0.416 132.69 0.05 12.16 5.24 695.7
1999 10 25 12 38609.8 0.598 125.94 0.05 9.02 0.26 553.9
1999 10 26 12 38497.7 0.221 114.95 0.05 9.02 1.68 671.2
1999 10 27 12 38387.0 0.545 137.77 0.05 10.29 2.40 639.0
1999 10 28 12 38277.7 0.159 101.72 0.05 9.15 0.42 598.6
1999 10 29 12 38169.9 1.876 131.75 0.05 6.54 -2.05 605.9
1999 10 30 12 38063.6 0.098 120.57 0.05 11.23 4.03 655.3
1999 10 31 12 37958.7 0.091 135.42 0.05 8.82 1.52 632.4
1999 11 1 12 37855.5 1.010 147.42 0.05 9.68 0.71 642.5
1999 11 2 12 37753.8 1.554 116.32 0.05 7.38 -0.80 588.7
1999 11 3 12 37653.8 2.172 119.05 0.05 5.75 -3.37 532.1
1999 11 4 12 37555.3 0.687 131.62 0.05 7.49 -0.89 595.1
1999 11 5 12 37458.6 0.492 123.15 0.05 7.78 -0.85 595.8
1999 11 6 12 37363.5 0.963 132.84 0.05 9.01 0.91 612.2
1999 11 7 12 37270.2 0.301 108.43 0.05 6.36 -1.09 595.9
1999 11 8 12 37178.7 1.009 127.75 0.05 8.34 -0.37 622.6
1999 11 9 12 37088.9 1.442 120.93 0.05 4.66 -4.23 507.9
1999 11 10 12 37000.9 1.234 122.78 0.05 5.92 -2.15 579.3
1999 11 11 12 36914.8 0.531 110.09 0.05 6.61 -1.48 635.7
1999 11 12 12 36830.5 0.017 110.96 0.05 4.43 -4.64 532.5
1999 11 13 12 36748.2 0.694 100.46 0.05 8.24 0.60 610.5
1999 11 14 12 36667.7 0.449 122.60 0.05 5.36 -3.44 502.9
1999 11 15 12 36589.2 0.790 114.31 0.05 4.41 -2.58 534.2
1999 11 16 12 36512.6 0.838 113.56 0.05 3.79 -3.69 502.5
1999 11 17 12 36438.0 0.798 98.24 0.05 3.33 -3.75 513.9
1999 11 18 12 36365.4 0.776 118.95 0.05 6.05 -2.22 595.0
1999 11 19 12 36294.9 0.079 93.12 0.05 3.59 -3.26 572.4
1999 11 20 12 36226.3 1.939 119.40 0.05 5.13 -2.54 606.1
1999 11 21 12 36159.9 0.102 85.31 0.05 3.80 -3.52 506.9
1999 11 22 12 36095.5 0.432 137.23 0.05 5.64 -1.59 563.4
1999 11 23 12 36033.3 1.438 150.12 0.05 4.63 -2.81 492.6
1999 11 24 12 35973.2 1.853 120.96 0.05 4.96 -4.04 549.0
1999 11 25 12 35915.2 1.064 106.22 0.05 7.54 -0.79 639.2
1999 11 26 12 35859.3 0.671 94.57 0.05 2.92 -4.98 470.0
1999 11 27 12 35805.7 0.500 92.37 0.05 3.64 -5.05 561.5
1999 11 28 12 35754.2 0.994 101.72 0.05 3.53 -4.18 525.5
1999 11 29 12 35704.9 0.353 114.93 0.05 3.69 -5.02 525.1
1999 11 30 12 35657.9 0.847 103.96 0.05 2.31 -5.27 460.5
1999 12 1 12 35613.1 1.010 150.99 0.05 3.79 -3.37 552.4
1999 12 2 12 35570.6 0.027 97.45 0.05 5.83 -0.57 626.3
1999 12 3 12 35530.3 2.359 97.98 0.05 2.37 -5.85 462.5
1999 12 4 12 35492.2 0.241 100.72 0.05 2.33 -5.52 503.5
1999 12 5 12 35456.5 2.346 106.66 0.05 0.74 -7.54 458.9
1999 12 6 12 35423.1 0.301 91.38 0.05 -0.39 -7.83 445.7
1999 12 7 12 35391.9 0.518 114.71 0.05 0.44 -7.64 490.3
1999 12 8 12 35363.1 1.874 76.58 0.05 -0.20 -8.55 430.2
1999 12 9 12 35336.6 0.239 122.05 0.05 -0.18 -6.63 492.3
1999 12 10 12 35312.4 0.007 103.88 0.05 0.51 -6.85 497.0
1999 12 11 12 35290.6 4.487 94.08 0.05 -0.13 -9.25 361.0
1999 12 12 12 35271.1 0.564 119.78 0.05 -0.08 -8.50 429.0
1999 12 13 12 35253.9 1.431 107.07 0.05 -0.40 -8.26 419.3
1999 12 14 12 35239.2 1.020 87.74 0.05 -0.53 -8.33 422.5
1999 12 15 12 35226.7 1.757 91.22 0.05 4.35 -5.08 478.1
1999 12 16 12 35216.7 1.119 91.49 0.05 -0.50 -8.74 411.3
1999 12 17 12 35209.0 0.057 107.74 0.05 -0.22 -7.03 405.2
1999 12 18 12 35203.6 0.769 108.30 0.05 1.10 -6.26 456.6
1999 12 19 12 35200.7 1.909 94.20 0.05 -1.54 -8.97 386.4
1999 12 20 12 35200.1 0.584 102.11 0.05 -2.15 -11.89 339.0
1999 12 21 12 35201.9 1.090 148.03 0.05 -1.51 -11.10 399.4
1999 12 22 12 35206.0 0.534 84.19 0.05 -0.13 -8.32 473.3
1999 12 23 12 35212.5 0.605 96.33 0.05 0.16 -8.61 441.4
1999 12 24 12 35221.4 0.245 108.99 0.05 0.87 -7.59 463.1
1999 12 25 12 35232.6 0.713 120.41 0.05 0.46 -8.07 414.5
1999 12 26 12 35246.3 1.308 99.16 0.05 2.21 -5.77 461.7
1999 12 27 12 35262.2 0.727 73.58 0.05 -0.25 -8.72 424.5
1999 12 28 12 35280.5 0.723 123.24 0.05 -0.37 -7.23 454.3
1999 12 29 12 35301.2 0.383 118.85 0.05 -1.86 -11.91 380.1
1999 12 30 12 35324.2 0.319 97.78 0.05 -0.57 -8.27 448.1
1999 12 31 12 35349.5 1.739 108.31 0.05 -1.77 -10.02 412.3
2000 1 1 12 35377.2 1.746 127.63 0.05 -2.51 -10.31 449.4
2000 1 2 12 35407.2 1.582 103.63 0.05 1.97 -5.80 484.5
2000 1 3 12 35439.5 2.514 108.26 0.05 -2.70 -11.41 391.6
2000 1 4 12 35474.1 0.038 106.95 0.05 1.88 -6.29 520.8
2000 1 5 12 35511.0 0.815 91.18 0.05 0.83 -6.80 472.7
2000 1 6 12 35550.1 0.684 98.14 0.05 -1.09 -9.69 402.1
2000 1 7 12 35591.5 0.633 120.95 0.05 -3.06 -10.65 352.3
2000 1 8 12 35635.2 0.450 95.48 0.05 -1.29 -8.63 390.8
2000 1 9 12 35681.2 1.066 119.60 0.05 -2.56 -11.78 388.4
2000 1 10 12 35729.3 0.311 103.03 0.05 1.31 -7.53 456.7
2000 1 11 12 35779.7 0.509 100.72 0.05 -0.19 -10.18 420.2
2000 1 12 12 35832.2 2.630 133.59 0.05 0.36 -6.66 461.7
2000 1 13 12 35887.0 1.014 107.45 0.05 -1.60 -10.28 374.6
2000 1 14 12 35943.9 0.021 86.77 0.05 -1.31 -7.90 410.7
2000 1 15 12 36003.0 4.469 109.92 0.05 -0.34 -8.67 432.9
2000 1 16 12 36064.1 5.692 79.56 0.05 -1.79 -8.23 420.5
2000 1 17 12 36127.5 1.665 125.66 0.05 1.03 -7.19 440.1
2000 1 18 12 36192.9 0.695 85.44 0.05 -2.10 -11.15 437.3
2000 1 19 12 36260.3 1.346 99.54 0.05 0.80 -7.25 492.0
2000 1 20 12 36329.9 1.323 138.45 0.05 -2.61 -11.07 363.5
2000 1 21 12 36401.5 6.658 108.51 0.05 -2.06 -10.37 423.7
2000 1 22 12 36475.1 3.236 124.37 0.05 -1.65 -8.89 408.7
2000 1 23 12 36550.6 1.259 108.56 0.05 -1.82 -9.30 437.5
2000 1 24 12 36628.2 3.283 121.63 0.05 -2.35 -10.22 419.3
2000 1 25 12 36707.7 0.182 102.00 0.05 -4.28 -12.62 279.7
2000 1 26 12 36789.1 0.146 112.62 0.05 -0.95 -9.30 409.5
2000 1 27 12 36872.4 2.817 96.12 0.05 -2.24 -9.83 410.8
2000 1 28 12 36957.6 2.125 120.92 0.05 -1.75 -8.45 414.0
2000 1 29 12 37044.7 0.486 130.69 0.05 -0.12 -7.32 440.7
2000 1 30 12 37133.6 4.436 120.71 0.05 -2.15 -11.35 366.6
2000 1 31 12 37224.2 2.543 124.27 0.05 -1.10 -8.42 425.4
2000 2 1 12 37316.7 0.227 104.91 0.05 -2.07 -10.56 358.5
2000 2 2 12 37410.8 0.829 137.73 0.05 1.61 -6.58 463.0
2000 2 3 12 37506.7 0.003 136.40 0.05 0.41 -6.89 432.0
2000 2 4 12 37604.3 4.127 133.90 0.05 -0.85 -8.85 431.5
2000 2 5 12 37703.6 1.903 106.43 0.05 -0.65 -8.01 400.3
2000 2 6 12 37804.5 1.241 141.22 0.05 -3.23 -11.51 332.1
2000 2 7 12 37906.9 0.552 134.48 0.05 -1.59 -10.99 428.9
2000 2 8 12 38011.0 2.189 123.13 0.05 1.73 -6.83 502.0
2000 2 9 12 38116.5 0.190 130.13 0.05 -1.35 -10.87 422.8
2000 2 10 12 38223.6 2.559 120.79 0.05 -0.61 -8.36 447.5
2000 2 11 12 38332.2 5.546 131.83 0.05 -2.85 -11.28 397.2
2000 2 12 12 38442.2 2.016 139.35 0.05 0.49 -7.85 519.7
2000 2 13 12 38553.6 0.586 135.96 0.05 -0.35 -8.65 370.4
2000 2 14 12 38666.4 1.219 165.73 0.05 -1.71 -9.08 432.2
2000 2 15 12 38780.5 0.019 132.92 0.05 -2.01 -9.71 449.6
2000 2 16 12 38896.0 1.437 135.89 0.05 3.19 -7.42 418.3
2000 2 17 12 39012.7 1.513 118.64 0.05 -0.53 -10.49 377.8
2000 2 18 12 39130.6 3.089 140.89 0.05 -0.72 -7.97 412.3
2000 2 19 12 39249.8 2.453 134.68 0.05 1.53 -6.33 439.6
2000 2 20 12 39370.1 1.439 129.39 0.05 -2.57 -10.82 332.5
2000 2 21 12 39491.6 1.270 156.09 0.05 2.91 -5.14 507.3
2000 2 22 12 39614.2 3.718 158.06 0.05 -0.00 -7.97 471.8
2000 2 23 12 39737.8 6.954 148.67 0.05 0.42 -7.63 459.1
2000 2 24 12 39862.5 2.253 142.71 0.05 -0.31 -7.82 435.0
2000 2 25 12 39988.1 10.199 156.64 0.05 1.11 -7.83 443.3
2000 2 26 12 40114.7 7.478 169.12 0.05 0.14 -8.21 432.2
2000 2 27 12 40242.2 0.732 167.44 0.05 1.07 -7.07 502.3
2000 2 28 12 40370.6 0.152 150.91 0.05 -0.12 -8.06 425.4
2000 2 29 12 40499.8 0.982 164.87 0.05 1.76 -6.48 493.7
2000 3 1 12 40629.8 1.531 163.96 0.05 1.08 -7.14 563.4
2000 3 2 12 40760.6 0.379 181.50 0.05 2.05 -5.62 493.1
2000 3 3 12 40892.1 0.967 184.98 0.05 1.46 -5.80 436.0
2000 3 4 12 41024.3 6.014 153.94 0.05 4.55 -3.34 605.6
2000 3 5 12 41157.2 4.199 171.44 0.05 2.01 -7.09 424.8
2000 3 6 12 41290.6 2.334 146.00 0.05 3.44 -5.00 533.2
