45.85 -122.5 basin centroid
Elevation: 400.0 m  Area: 210.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1998 6 29 12 51109.4 2.134 263.86 1.07 22.31 14.53 874.7
1998 6 30 12 51087.6 0.464 255.49 1.07 21.53 11.69 864.3
1998 7 1 12 51063.4 0.103 228.51 1.07 21.01 13.11 823.3
1998 7 2 12 51036.9 0.812 228.22 1.07 20.27 11.39 893.9
1998 7 3 12 51008.1 3.405 263.74 1.07 22.19 13.23 892.1
1998 7 4 12 50976.9 0.871 256.41 1.07 21.00 11.56 847.5
1998 7 5 12 50943.5 1.662 259.53 1.07 20.51 12.29 857.3
1998 7 6 12 50907.8 6.214 261.21 1.07 20.10 11.63 812.0
1998 7 7 12 50869.7 1.319 259.94 1.07 23.23 15.32 912.7
1998 7 8 12 50829.4 7.306 255.52 1.07 19.51 9.69 750.1
1998 7 9 12 50786.9 0.740 275.03 1.07 22.50 14.76 863.5
1998 7 10 12 50742.1 2.743 258.59 1.07 21.85 13.67 825.8
1998 7 11 12 50695.1 2.211 258.53 1.07 21.03 11.74 837.1
1998 7 12 12 50645.8 1.006 246.71 1.07 20.80 13.02 847.2
1998 7 13 12 50594.3 2.312 236.58 1.07 21.93 13.66 867.5
1998 7 14 12 50540.7 8.597 285.93 1.07 21.12 11.52 836.8
1998 7 15 12 50484.8 2.172 265.12 1.07 21.09 12.63 890.1
1998 7 16 12 50426.8 5.045 255.98 1.07 23.46 12.85 811.5
1998 7 17 12 50366.7 2.393 248.13 1.07 21.75 13.70 916.8
1998 7 18 12 50304.5 0.117 260.36 1.07 22.00 12.88 860.8
1998 7 19 12 50240.1 0.931 242.78 1.07 20.79 10.87 803.4
1998 7 20 12 50173.7 0.679 260.25 1.07 23.49 13.00 867.8
1998 7 21 12 50105.1 0.048 271.46 1.07 23.83 15.48 921.6
1998 7 22 12 50034.6 3.144 247.15 1.07 22.32 13.62 907.3
1998 7 23 12 49962.0 1.194 270.85 1.07 24.13 15.26 899.9
1998 7 24 12 49887.4 0.075 242.90 1.07 21.16 12.76 816.6
1998 7 25 12 49810.8 0.211 219.39 1.07 23.34 14.75 853.8
1998 7 26 12 49732.3 4.015 257.65 1.07 21.37 13.36 888.6
1998 7 27 12 49651.8 0.597 243.00 1.07 21.20 12.59 867.0
1998 7 28 12 49569.5 1.159 256.11 1.07 23.99 15.01 954.5
1998 7 29 12 49485.2 2.076 226.04 1.07 21.32 12.35 804.5
1998 7 30 12 49399.1 8.216 234.70 1.07 20.40 11.97 853.3
1998 7 31 12 49311.1 8.717 261.26 1.07 19.07 10.84 842.9
1998 8 1 12 49221.3 2.412 244.64 1.07 21.77 12.69 863.2
1998 8 2 12 49129.8 2.558 261.75 1.07 20.17 11.19 818.7
1998 8 3 12 49036.5 1.390 228.96 1.07 24.63 16.24 915.6
1998 8 4 12 48941.4 4.030 272.84 1.07 24.23 15.89 908.5
1998 8 5 12 48844.7 0.102 270.60 1.07 17.06 7.71 761.9
1998 8 6 12 48746.2 1.262 246.78 1.07 23.96 14.34 922.7
1998 8 7 12 48646.2 2.012 236.76 1.07 20.27 11.71 796.7
1998 8 8 12 48544.5 2.777 239.95 1.07 23.26 15.04 889.6
1998 8 9 12 48441.3 1.217 248.08 1.07 22.90 14.52 935.6
1998 8 10 12 48336.4 7.270 235.15 1.07 23.25 13.54 832.1
1998 8 11 12 48230.1 3.151 225.10 1.07 23.87 15.53 924.1
1998 8 12 12 48122.3 2.543 213.82 1.07 19.35 11.45 747.9
1998 8 13 12 48013.0 1.048 195.56 1.07 19.44 10.50 795.6
1998 8 14 12 47902.3 0.724 222.60 1.07 22.14 13.02 832.9
1998 8 15 12 47790.2 5.985 195.01 1.07 21.01 13.35 900.8
1998 8 16 12 47676.7 0.293 222.49 1.07 21.76 14.02 845.4
1998 8 17 12 47561.9 1.702 247.04 1.07 20.13 10.78 782.3
1998 8 18 12 47445.8 0.142 221.40 1.07 21.89 13.45 842.4
1998 8 19 12 47328.5 1.678 207.14 1.07 18.52 9.04 765.0
1998 8 20 12 47209.9 2.779 212.42 1.07 23.30 15.04 887.9
1998 8 21 12 47090.2 3.706 206.68 1.07 23.96 14.97 881.6
1998 8 22 12 46969.3 8.713 243.21 1.07 17.44 8.04 769.4
1998 8 23 12 46847.3 0.650 206.62 1.07 22.38 12.64 819.8
1998 8 24 12 46724.2 3.480 188.43 1.07 17.31 9.71 807.4
1998 8 25 12 46600.0 1.465 252.22 1.07 20.67 11.70 811.0
1998 8 26 12 46474.8 4.642 209.89 1.07 18.25 12.18 780.5
1998 8 27 12 46348.7 1.216 198.29 1.07 20.24 12.78 850.7
1998 8 28 12 46221.7 0.671 210.35 1.07 17.55 9.99 813.4
1998 8 29 12 46093.7 6.531 205.39 1.07 19.91 9.68 764.7
1998 8 30 12 45964.9 4.100 214.69 1.07 18.89 10.19 806.2
1998 8 31 12 45835.3 1.207 203.91 1.07 18.63 8.36 752.5
1998 9 1 12 45704.9 0.690 172.92 1.07 19.43 11.21 806.6
1998 9 2 12 45573.7 0.542 201.05 1.07 16.19 7.55 768.9
1998 9 3 12 45441.8 2.788 215.71 1.07 19.54 12.13 861.8
1998 9 4 12 45309.3 4.434 193.03 1.07 18.00 8.56 736.4
1998 9 5 12 45176.2 2.491 210.68 1.07 16.00 7.77 725.7
1998 9 6 12 45042.4 1.958 212.59 1.07 19.19 10.62 833.5
1998 9 7 12 44908.2 0.434 214.77 1.07 17.08 8.46 737.0
1998 9 8 12 44773.4 0.188 180.18 1.07 17.78 9.81 768.7
1998 9 9 12 44638.1 0.332 180.38 1.07 18.20 9.99 790.7
1998 9 10 12 44502.5 2.380 193.36 1.07 17.44 9.54 772.6
1998 9 11 12 44366.4 0.672 164.45 1.07 17.33 9.17 767.5
1998 9 12 12 44230.0 0.491 174.10 1.07 18.10 9.80 787.6
1998 9 13 12 44093.3 1.185 193.40 1.07 16.64 7.44 741.5
1998 9 14 12 43956.3 4.395 156.29 1.07 18.42 9.57 797.5
1998 9 15 12 43819.1 0.141 159.27 1.07 18.44 9.00 782.5
1998 9 16 12 43681.7 0.881 192.46 1.07 15.67 6.83 788.2
1998 9 17 12 43544.2 1.773 159.12 1.07 15.53 7.29 764.2
1998 9 18 12 43406.5 0.055 222.42 1.07 17.13 7.39 745.4
1998 9 19 12 43268.9 2.733 165.39 1.07 18.53 10.56 860.4
1998 9 20 12 43131.1 2.561 163.05 1.07 17.48 8.67 746.6
1998 9 21 12 42993.5 1.148 156.64 1.07 14.31 5.59 769.5
1998 9 22 12 42855.8 0.445 175.99 1.07 15.03 6.42 805.0
1998 9 23 12 42718.3 8.404 171.88 1.07 14.06 5.60 737.9
1998 9 24 12 42580.9 1.242 179.33 1.07 17.30 6.75 730.3
1998 9 25 12 42443.7 0.067 168.39 1.07 15.55 6.87 766.4
1998 9 26 12 42306.7 0.499 184.58 1.07 13.22 4.06 717.9
1998 9 27 12 42170.0 1.079 165.90 1.07 13.88 5.07 673.0
1998 9 28 12 42033.6 0.312 162.40 1.07 12.92 4.94 722.6
1998 9 29 12 41897.5 0.293 170.07 1.07 13.55 4.55 684.1
1998 9 30 12 41761.9 0.863 135.89 1.07 14.80 5.58 687.1
1998 10 1 12 41626.6 0.235 147.11 1.07 12.83 4.48 699.3
1998 10 2 12 41491.8 0.883 188.13 1.07 13.70 4.16 685.8
1998 10 3 12 41357.6 2.114 134.51 1.07 13.83 6.18 683.4
1998 10 4 12 41223.8 6.048 173.14 1.07 10.30 3.25 707.2
1998 10 5 12 41090.7 0.326 122.69 1.07 10.41 0.70 619.8
1998 10 6 12 40958.2 0.997 133.05 1.07 12.04 3.94 703.9
1998 10 7 12 40826.3 0.692 144.10 1.07 11.23 3.82 704.4
1998 10 8 12 40695.1 1.268 160.93 1.07 12.98 4.00 659.3
1998 10 9 12 40564.7 0.182 150.97 1.07 11.64 2.57 716.9
1998 10 10 12 40435.1 2.281 157.78 1.07 13.03 3.95 742.1
1998 10 11 12 40306.3 2.821 142.54 1.07 12.50 4.89 669.1
1998 10 12 12 40178.3 1.606 146.83 1.07 12.84 5.30 707.6
1998 10 13 12 40051.3 0.267 148.50 1.07 10.55 1.74 641.3
1998 10 14 12 39925.2 3.487 160.97 1.07 10.80 3.42 649.8
1998 10 15 12 39800.0 0.794 171.47 1.07 13.94 4.38 676.8
1998 10 16 12 39675.8 3.490 128.13 1.07 9.15 0.96 691.7
1998 10 17 12 39552.7 0.707 140.62 1.07 11.52 2.23 630.6
1998 10 18 12 39430.7 0.518 135.77 1.07 11.83 3.36 726.0
1998 10 19 12 39309.8 0.308 145.28 1.07 10.81 1.93 676.0
1998 10 20 12 39190.1 0.105 160.55 1.07 11.24 1.80 650.5
1998 10 21 12 39071.5 2.214 139.77 1.07 9.69 1.36 667.9
1998 10 22 12 38954.2 0.375 128.68 1.07 10.21 0.64 641.2
1998 10 23 12 38838.1 1.911 151.51 1.07 9.61 1.59 650.7
1998 10 24 12 38723.3 0.028 131.28 1.07 6.96 -1.05 610.9
1998 10 25 12 38609.8 0.109 131.56 1.07 8.54 0.03 586.8
1998 10 26 12 38497.7 2.262 141.76 1.07 6.38 -2.46 546.2
1998 10 27 12 38387.0 0.650 111.82 1.07 9.40 1.38 587.1
1998 10 28 12 38277.7 1.295 109.77 1.07 8.59 0.64 636.2
1998 10 29 12 38169.9 0.945 114.46 1.07 9.48 0.49 592.1
1998 10 30 12 38063.6 0.213 124.20 1.07 6.14 -2.32 510.4
1998 10 31 12 37958.7 1.407 142.97 1.07 7.79 -1.14 596.6
1998 11 1 12 37855.5 0.204 116.37 1.07 7.64 -0.60 581.4
1998 11 2 12 37753.8 3.525 117.66 1.07 10.25 1.06 672.1
1998 11 3 12 37653.8 1.550 127.09 1.07 6.74 -1.69 594.0
1998 11 4 12 37555.3 2.604 109.46 1.07 6.01 -2.67 589.6
1998 11 5 12 37458.6 0.213 115.40 1.07 6.69 -1.20 574.9
1998 11 6 12 37363.5 0.458 121.00 1.07 8.92 -0.12 608.3
1998 11 7 12 37270.2 2.349 129.19 1.07 7.53 -0.85 613.1
1998 11 8 12 37178.7 0.289 133.92 1.07 7.03 -1.91 488.9
1998 11 9 12 37088.9 1.454 116.48 1.07 5.50 -4.32 467.6
1998 11 10 12 37000.9 0.569 113.54 1.07 5.33 -3.47 529.9
1998 11 11 12 36914.8 3.402 113.93 1.07 7.71 -0.39 542.8
1998 11 12 12 36830.5 0.018 119.37 1.07 4.65 -3.42 508.7
1998 11 13 12 36748.2 4.598 137.50 1.07 4.34 -4.75 524.0
1998 11 14 12 36667.7 0.563 147.30 1.07 2.38 -5.43 503.4
1998 11 15 12 36589.2 0.254 141.63 1.07 2.38 -5.20 517.8
1998 11 16 12 36512.6 0.422 129.12 1.07 6.23 -3.11 506.2
1998 11 17 12 36438.0 0.778 97.05 1.07 1.31 -7.19 484.6
1998 11 18 12 36365.4 1.727 114.92 1.07 6.58 -1.17 553.6
1998 11 19 12 36294.9 6.149 105.47 1.07 3.60 -3.96 539.3
1998 11 20 12 36226.3 0.578 108.21 1.07 4.36 -4.07 541.2
1998 11 21 12 36159.9 0.609 135.70 1.07 5.22 -2.49 615.4
1998 11 22 12 36095.5 0.641 128.89 1.07 2.55 -5.00 553.4
1998 11 23 12 36033.3 0.307 121.04 1.07 4.18 -3.96 543.7
1998 11 24 12 35973.2 3.006 146.97 1.07 1.58 -7.24 446.9
1998 11 25 12 35915.2 0.839 119.55 1.07 1.99 -6.32 479.3
1998 11 26 12 35859.3 0.464 128.90 1.07 3.44 -5.70 498.7
1998 11 27 12 35805.7 2.616 114.40 1.07 3.24 -5.85 466.1
1998 11 28 12 35754.2 0.181 108.52 1.07 3.00 -6.83 484.8
1998 11 29 12 35704.9 0.491 135.51 1.07 4.51 -3.39 556.8
1998 11 30 12 35657.9 2.875 92.83 1.07 2.02 -5.73 509.9
1998 12 1 12 35613.1 2.140 79.95 1.07 4.40 -5.71 453.9
1998 12 2 12 35570.6 1.295 89.29 1.07 1.92 -7.06 459.0
1998 12 3 12 35530.3 3.643 96.45 1.07 2.59 -6.50 500.0
1998 12 4 12 35492.2 3.324 116.67 1.07 2.63 -5.56 513.0
1998 12 5 12 35456.5 0.116 121.44 1.07 0.63 -7.98 436.8
1998 12 6 12 35423.1 3.834 90.46 1.07 1.56 -6.52 469.2
1998 12 7 12 35391.9 0.813 92.81 1.07 -1.07 -9.65 395.7
1998 12 8 12 35363.1 0.345 95.02 1.07 1.13 -7.26 473.7
1998 12 9 12 35336.6 0.154 102.08 1.07 0.94 -7.63 399.3
1998 12 10 12 35312.4 2.367 101.21 1.07 1.51 -6.16 449.0
1998 12 11 12 35290.6 1.108 106.40 1.07 0.39 -9.00 403.6
1998 12 12 12 35271.1 0.919 86.58 1.07 3.12 -6.08 495.9
1998 12 13 12 35253.9 2.461 84.47 1.07 -2.23 -11.52 413.9
1998 12 14 12 35239.2 6.350 87.38 1.07 -1.56 -9.81 415.7
1998 12 15 12 35226.7 1.146 100.93 1.07 -1.35 -11.26 340.0
1998 12 16 12 35216.7 0.208 81.87 1.07 -0.09 -10.24 389.4
1998 12 17 12 35209.0 0.930 86.58 1.07 -1.31 -9.36 385.2
1998 12 18 12 35203.6 2.919 107.73 1.07 -2.01 -11.71 358.5
1998 12 19 12 35200.7 4.003 122.06 1.07 -1.11 -10.43 364.0
1998 12 20 12 35200.1 5.120 105.83 1.07 -2.67 -12.36 342.1
1998 12 21 12 35201.9 2.270 83.71 1.07 -0.02 -9.19 391.6
1998 12 22 12 35206.0 0.194 110.45 1.07 -0.20 -6.45 532.6
1998 12 23 12 35212.5 2.456 91.54 1.07 -2.65 -11.52 382.0
1998 12 24 12 35221.4 1.337 121.26 1.07 0.47 -8.15 411.1
1998 12 25 12 35232.6 0.511 106.79 1.07 -2.93 -12.34 352.2
1998 12 26 12 35246.3 1.178 87.73 1.07 -1.82 -10.51 442.8
1998 12 27 12 35262.2 2.552 102.43 1.07 -0.75 -8.57 454.8
1998 12 28 12 35280.5 1.155 79.79 1.07 -1.07 -9.59 403.6
1998 12 29 12 35301.2 0.021 103.62 1.07 -3.59 -10.58 371.8
1998 12 30 12 35324.2 0.986 97.26 1.07 -0.65 -9.86 412.9
1998 12 31 12 35349.5 4.512 133.02 1.07 -1.45 -11.77 349.2
1999 1 1 12 35377.2 0.451 104.92 1.07 1.40 -6.88 497.4
1999 1 2 12 35407.2 1.238 102.97 1.07 -0.61 -8.88 499.2
1999 1 3 12 35439.5 0.025 66.59 1.07 0.64 -7.90 448.0
1999 1 4 12 35474.1 1.601 112.23 1.07 -3.03 -12.72 349.1
1999 1 5 12 35511.0 0.816 120.64 1.07 -4.03 -13.07 303.6
1999 1 6 12 35550.1 6.115 121.14 1.07 0.28 -8.17 483.8
1999 1 7 12 35591.5 1.777 102.06 1.07 -1.23 -9.63 424.4
1999 1 8 12 35635.2 0.046 95.12 1.07 0.95 -7.12 406.5
1999 1 9 12 35681.2 0.140 123.45 1.07 -0.14 -9.54 420.6
1999 1 10 12 35729.3 3.804 103.99 1.07 -0.26 -10.38 392.6
1999 1 11 12 35779.7 3.785 105.25 1.07 -1.21 -9.95 405.9
1999 1 12 12 35832.2 1.938 101.35 1.07 -3.20 -11.31 362.4
1999 1 13 12 35887.0 1.762 73.17 1.07 -3.46 -13.12 341.7
1999 1 14 12 35943.9 0.919 95.12 1.07 -5.00 -12.33 321.9
1999 1 15 12 36003.0 0.309 109.50 1.07 -2.76 -11.63 371.0
1999 1 16 12 36064.1 1.848 117.64 1.07 -2.00 -9.69 431.3
1999 1 17 12 36127.5 0.116 108.81 1.07 -2.15 -9.33 408.6
1999 1 18 12 36192.9 0.502 118.01 1.07 -1.97 -11.88 341.9
1999 1 19 12 36260.3 0.822 84.91 1.07 -5.19 -13.40 375.6
1999 1 20 12 36329.9 0.058 96.98 1.07 -1.70 -8.85 458.0
1999 1 21 12 36401.5 1.152 146.55 1.07 0.30 -8.66 396.5
1999 1 22 12 36475.1 1.097 123.35 1.07 -3.18 -10.21 384.2
1999 1 23 12 36550.6 4.089 133.82 1.07 -4.12 -11.92 363.4
1999 1 24 12 36628.2 3.853 110.21 1.07 -4.31 -13.18 346.1
1999 1 25 12 36707.7 0.566 130.54 1.07 -2.88 -11.51 389.6
1999 1 26 12 36789.1 4.476 130.77 1.07 -2.47 -12.33 345.3
1999 1 27 12 36872.4 2.308 149.07 1.07 -1.60 -10.74 357.7
1999 1 28 12 36957.6 0.220 124.26 1.07 -0.70 -8.76 433.8
1999 1 29 12 37044.7 0.180 102.76 1.07 -3.27 -12.09 337.2
1999 1 30 12 37133.6 4.414 107.88 1.07 -2.56 -10.88 400.8
1999 1 31 12 37224.2 1.651 124.81 1.07 -4.20 -11.88 379.8
1999 2 1 12 37316.7 1.105 82.06 1.07 -0.84 -8.55 483.6
1999 2 2 12 37410.8 0.628 128.30 1.07 -2.24 -10.52 430.6
1999 2 3 12 37506.7 3.222 131.50 1.07 -1.96 -11.00 401.5
1999 2 4 12 37604.3 2.281 146.27 1.07 0.41 -8.05 429.2
1999 2 5 12 37703.6 1.159 97.79 1.07 -1.33 -9.74 381.2
1999 2 6 12 37804.5 0.946 109.39 1.07 1.11 -8.00 473.3
1999 2 7 12 37906.9 9.532 128.81 1.07 -0.24 -8.54 442.5
1999 2 8 12 38011.0 11.780 127.46 1.07 -1.94 -11.19 353.7
1999 2 9 12 38116.5 2.469 129.47 1.07 -2.90 -11.51 375.4
1999 2 10 12 38223.6 4.696 144.86 1.07 -1.39 -10.46 386.9
1999 2 11 12 38332.2 0.387 136.52 1.07 0.46 -8.52 421.5
1999 2 12 12 38442.2 2.182 155.45 1.07 -3.07 -10.94 386.4
1999 2 13 12 38553.6 3.212 151.59 1.07 -1.81 -9.68 388.5
1999 2 14 12 38666.4 0.509 124.56 1.07 -2.06 -10.79 349.2
1999 2 15 12 38780.5 0.211 140.33 1.07 -1.35 -8.94 478.1
1999 2 16 12 38896.0 2.595 145.51 1.07 -0.03 -8.03 434.2
1999 2 17 12 39012.7 5.843 166.68 1.07 -0.23 -8.35 452.0
1999 2 18 12 39130.6 2.570 142.81 1.07 -0.16 -8.81 378.0
1999 2 19 12 39249.8 7.519 149.34 1.07 -2.41 -10.47 351.0
1999 2 20 12 39370.1 0.017 134.77 1.07 0.86 -8.09 411.5
1999 2 21 12 39491.6 7.802 151.19 1.07 1.40 -7.02 432.2
1999 2 22 12 39614.2 0.435 128.16 1.07 -0.34 -7.95 411.5
1999 2 23 12 39737.8 8.206 135.64 1.07 -1.21 -9.07 391.1
1999 2 24 12 39862.5 0.491 165.74 1.07 1.48 -7.59 472.5
1999 2 25 12 39988.1 0.918 160.89 1.07 2.38 -5.33 471.7
1999 2 26 12 40114.7 1.364 169.67 1.07 1.07 -8.50 365.4
1999 2 27 12 40242.2 5.308 184.47 1.07 -0.46 -9.08 422.5
1999 2 28 12 40370.6 0.355 165.97 1.07 -0.83 -8.51 415.7
1999 3 1 12 40499.8 0.366 156.84 1.07 1.75 -7.49 496.2
1999 3 2 12 40629.8 0.718 146.07 1.07 -1.31 -9.65 405.1
1999 3 3 12 40760.6 1.422 147.66 1.07 -0.92 -9.15 455.1
1999 3 4 12 40892.1 3.713 157.32 1.07 1.63 -5.93 474.0
1999 3 5 12 41024.3 2.595 157.51 1.07 3.81 -5.17 478.6
1999 3 6 12 41157.2 7.961 172.72 1.07 3.33 -4.59 526.1
1999 3 7 12 41290.6 1.029 147.82 1.07 2.33 -6.83 426.2
1999 3 8 12 41424.6 6.646 153.93 1.07 -1.23 -10.11 431.6
1999 3 9 12 41559.2 2.367 169.09 1.07 -1.63 -10.22 384.2
1999 3 10 12 41694.2 1.045 142.89 1.07 1.96 -6.74 418.6
1999 3 11 12 41829.7 2.035 188.37 1.07 5.02 -2.80 559.6
1999 3 12 12 41965.5 4.912 180.70 1.07 1.20 -5.46 484.5
1999 3 13 12 42101.8 2.405 172.18 1.07 3.99 -4.60 471.8
1999 3 14 12 42238.3 1.692 155.12 1.07 3.33 -5.24 507.3
1999 3 15 12 42375.2 5.512 169.73 1.07 2.17 -5.06 483.8
1999 3 16 12 42512.3 3.558 183.89 1.07 2.58 -4.08 539.7
1999 3 17 12 42649.6 0.480 165.13 1.07 0.85 -7.87 438.5
1999 3 18 12 42787.0 24.410 151.30 1.07 4.20 -4.13 530.9
1999 3 19 12 42924.6 2.724 184.31 1.07 2.74 -6.93 452.7
1999 3 20 12 43062.3 2.414 183.40 1.07 5.17 -4.03 473.8
1999 3 21 12 43200.0 4.040 172.76 1.07 3.74 -6.16 502.7
1999 3 22 12 43337.7 3.453 216.59 1.07 3.81 -5.03 477.0
1999 3 23 12 43475.4 5.908 170.48 1.07 1.27 -5.99 419.9
1999 3 24 12 43613.0 2.107 205.05 1.07 5.05 -4.23 503.2
1999 3 25 12 43750.4 5.196 195.63 1.07 5.57 -3.53 508.8
1999 3 26 12 43887.7 5.687 192.43 1.07 6.88 -1.34 600.3
1999 3 27 12 44024.8 4.356 223.21 1.07 3.91 -5.94 461.3
1999 3 28 12 44161.7 2.858 207.10 1.07 5.77 -2.56 545.2
1999 3 29 12 44298.2 0.605 181.12 1.07 6.16 -4.43 527.6
1999 3 30 12 44434.5 0.367 183.94 1.07 3.84 -4.97 502.2
1999 3 31 12 44570.3 1.293 182.37 1.07 5.01 -4.84 533.7
1999 4 1 12 44705.8 0.974 199.87 1.07 4.36 -4.82 535.2
1999 4 2 12 44840.8 7.135 185.98 1.07 4.69 -4.00 491.8
1999 4 3 12 44975.4 0.792 166.32 1.07 5.94 -2.74 556.1
1999 4 4 12 45109.4 4.819 192.05 1.07 5.70 -3.05 587.6
1999 4 5 12 45242.8 3.314 214.49 1.07 6.91 0.11 576.6
1999 4 6 12 45375.7 0.783 222.42 1.07 8.08 0.06 566.7
1999 4 7 12 45507.9 2.175 215.90 1.07 8.23 -1.71 586.3
1999 4 8 12 45639.4 2.820 202.80 1.07 8.72 -0.99 557.6
1999 4 9 12 45770.2 3.013 221.83 1.07 7.34 -0.18 656.0
1999 4 10 12 45900.2 5.884 236.61 1.07 7.17 -1.42 561.3
1999 4 11 12 46029.4 0.935 216.50 1.07 6.30 -1.28 547.0
1999 4 12 12 46157.8 7.455 210.50 1.07 9.40 1.64 616.8
1999 4 13 12 46285.3 9.921 237.33 1.07 10.02 1.21 667.1
1999 4 14 12 46411.9 2.921 202.92 1.07 10.64 2.18 605.2
1999 4 15 12 46537.5 1.320 225.24 1.07 9.44 0.38 597.1
1999 4 16 12 46662.2 12.618 168.73 1.07 8.47 0.64 605.2
1999 4 17 12 46785.8 7.761 210.56 1.07 7.75 -0.74 508.5
1999 4 18 12 46908.4 1.064 183.92 1.07 7.58 -0.04 584.8
1999 4 19 12 47029.9 5.010 230.12 1.07 6.85 -2.28 548.6
1999 4 20 12 47150.2 1.200 207.98 1.07 11.54 2.73 628.6
1999 4 21 12 47269.4 5.538 231.00 1.07 10.78 1.75 656.7
1999 4 22 12 47387.3 0.059 213.60 1.07 13.92 6.53 754.4
1999 4 23 12 47504.0 2.256 216.03 1.07 10.44 1.81 640.5
1999 4 24 12 47619.5 1.061 214.54 1.07 10.91 2.23 609.8
1999 4 25 12 47733.6 5.779 234.14 1.07 11.57 2.82 629.4
1999 4 26 12 47846.4 0.381 231.99 1.07 12.13 4.48 721.8
1999 4 27 12 47957.8 5.377 214.65 1.07 10.43 4.22 753.9
1999 4 28 12 48067.8 1.044 227.82 1.07 11.58 4.99 727.7
1999 4 29 12 48176.4 6.158 219.90 1.07 13.01 4.98 713.6
1999 4 30 12 48283.5 8.377 224.17 1.07 14.44 5.08 672.3
1999 5 1 12 48389.0 0.861 225.14 1.07 10.89 1.82 639.2
1999 5 2 12 48493.1 2.952 224.98 1.07 12.75 4.39 648.6
1999 5 3 12 48595.5 17.352 244.78 1.07 12.80 2.34 663.7
1999 5 4 12 48696.4 0.152 245.60 1.07 12.45 3.33 655.3
1999 5 5 12 48795.7 0.891 212.82 1.07 14.58 6.68 698.0
1999 5 6 12 48893.3 6.765 233.89 1.07 16.68 6.80 722.4
1999 5 7 12 48989.2 7.062 277.47 1.07 14.01 5.84 728.5
1999 5 8 12 49083.3 15.229 258.75 1.07 12.49 3.45 674.8
1999 5 9 12 49175.8 0.755 272.97 1.07 11.72 2.60 653.5
1999 5 10 12 49266.4 4.619 226.29 1.07 13.94 5.81 726.0
1999 5 11 12 49355.3 1.345 236.54 1.07 15.66 8.32 733.6
1999 5 12 12 49442.4 5.428 230.26 1.07 14.13 5.47 678.7
1999 5 13 12 49527.6 2.015 244.24 1.07 15.02 7.51 723.5
1999 5 14 12 49610.9 0.865 248.67 1.07 17.75 9.42 748.1
1999 5 15 12 49692.3 0.894 253.22 1.07 15.98 6.47 729.0
1999 5 16 12 49771.8 2.807 239.51 1.07 15.28 7.56 706.4
1999 5 17 12 49849.4 0.070 237.20 1.07 13.36 5.81 722.8
1999 5 18 12 49924.9 3.113 234.44 1.07 16.77 8.49 722.2
1999 5 19 12 49998.5 8.781 246.16 1.07 16.58 6.96 760.9
1999 5 20 12 50070.1 4.043 258.44 1.07 17.16 7.38 755.1
1999 5 21 12 50139.7 1.356 261.16 1.07 14.22 6.00 674.3
1999 5 22 12 50207.1 6.481 269.77 1.07 16.23 8.01 773.9
1999 5 23 12 50272.5 1.496 256.71 1.07 17.33 9.29 782.2
1999 5 24 12 50335.9 1.941 263.77 1.07 14.43 4.08 715.4
1999 5 25 12 50397.0 2.041 231.17 1.07 17.00 7.71 750.0
1999 5 26 12 50456.1 5.480 268.46 1.07 18.60 9.54 740.4
1999 5 27 12 50513.0 0.696 270.74 1.07 16.17 8.43 755.2
1999 5 28 12 50567.8 0.775 280.90 1.07 18.89 10.31 800.2
1999 5 29 12 50620.3 4.197 286.49 1.07 17.51 9.82 780.2
1999 5 30 12 50670.7 8.650 238.09 1.07 17.77 8.38 783.2
1999 5 31 12 50718.8 1.823 269.72 1.07 19.26 9.18 814.2
1999 6 1 12 50764.8 1.230 251.01 1.07 16.92 8.99 794.0
1999 6 2 12 50808.5 1.747 249.63 1.07 16.15 7.38 716.7
1999 6 3 12 50849.9 0.126 251.78 1.07 17.85 9.29 796.2
1999 6 4 12 50889.0 4.621 250.40 1.07 18.89 9.29 783.4
1999 6 5 12 50925.9 0.381 255.77 1.07 19.06 10.58 787.8
1999 6 6 12 50960.5 1.675 252.00 1.07 19.16 10.73 857.6
1999 6 7 12 50992.8 6.549 265.80 1.07 17.71 9.13 784.9
1999 6 8 12 51022.8 2.351 269.48 1.07 19.68 11.61 808.1
1999 6 9 12 51050.5 0.078 277.12 1.07 18.94 10.97 815.5
1999 6 10 12 51075.8 10.322 267.69 1.07 21.52 13.93 885.1
1999 6 11 12 51098.8 8.127 258.56 1.07 20.70 12.16 893.2
1999 6 12 12 51119.5 8.668 270.57 1.07 20.27 13.03 876.0
1999 6 13 12 51137.8 2.819 275.53 1.07 19.34 9.72 774.9
1999 6 14 12 51153.7 1.237 269.42 1.07 19.20 11.36 847.0
1999 6 15 12 51167.4 0.827 268.67 1.07 19.52 10.96 823.5
1999 6 16 12 51178.6 0.736 301.79 1.07 20.39 11.70 787.3
1999 6 17 12 51187.5 0.447 251.93 1.07 21.56 12.60 811.7
1999 6 18 12 51194.0 0.149 274.58 1.07 18.00 9.84 773.0
1999 6 19 12 51198.1 1.591 263.33 1.07 19.55 12.44 819.0
1999 6 20 12 51199.9 3.345 236.04 1.07 22.28 14.74 862.0
1999 6 21 12 51199.3 1.808 235.23 1.07 19.66 11.78 849.2
1999 6 22 12 51196.4 6.173 232.65 1.07 19.34 10.63 841.0
