45.2 -69.3 basin centroid
Elevation: 300.0 m  Area: 220.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
2000 2 12 12 38442.2 0.533 120.35 7.74 0.68 -8.58 480.8
2000 2 13 12 38553.6 0.347 124.96 7.74 2.35 -8.44 450.8
2000 2 14 12 38666.4 1.199 135.05 7.74 0.97 -9.40 399.8
2000 2 15 12 38780.5 2.678 129.26 7.74 -2.43 -12.16 364.2
2000 2 16 12 38896.0 0.766 162.75 7.74 1.46 -8.17 412.5
2000 2 17 12 39012.7 5.747 127.61 7.74 1.67 -7.60 468.1
2000 2 18 12 39130.6 2.271 139.30 7.74 2.97 -7.69 446.7
2000 2 19 12 39249.8 1.925 125.56 7.74 1.28 -6.92 440.5
2000 2 20 12 39370.1 3.096 120.34 7.74 1.16 -8.35 407.2
2000 2 21 12 39491.6 5.808 130.95 7.74 1.15 -7.80 451.5
2000 2 22 12 39614.2 4.520 129.74 7.74 -0.65 -10.87 419.8
2000 2 23 12 39737.8 4.347 136.74 7.74 1.76 -8.26 474.3
2000 2 24 12 39862.5 1.103 132.40 7.74 2.23 -7.53 435.5
2000 2 25 12 39988.1 2.001 151.55 7.74 -0.58 -10.25 374.4
2000 2 26 12 40114.7 1.855 158.91 7.74 2.36 -7.17 465.7
2000 2 27 12 40242.2 2.211 125.44 7.74 1.39 -8.38 422.4
2000 2 28 12 40370.6 0.275 148.08 7.74 2.79 -6.86 462.5
2000 2 29 12 40499.8 4.828 124.34 7.74 2.71 -6.50 480.7
2000 3 1 12 40629.8 0.079 147.81 7.74 2.73 -7.03 457.8
2000 3 2 12 40760.6 2.854 152.99 7.74 1.76 -8.52 359.7
2000 3 3 12 40892.1 0.759 150.93 7.74 0.60 -7.65 453.6
2000 3 4 12 41024.3 2.518 165.02 7.74 4.60 -4.37 518.9
2000 3 5 12 41157.2 0.187 142.99 7.74 1.68 -8.36 423.5
2000 3 6 12 41290.6 3.196 164.81 7.74 4.04 -5.31 479.9
2000 3 7 12 41424.6 1.487 175.80 7.74 2.80 -6.34 435.3
2000 3 8 12 41559.2 0.841 165.49 7.74 2.86 -7.10 407.2
2000 3 9 12 41694.2 3.620 163.34 7.74 4.52 -5.28 509.7
2000 3 10 12 41829.7 9.531 156.14 7.74 2.42 -6.75 450.4
2000 3 11 12 41965.5 3.789 169.38 7.74 0.74 -8.43 450.6
2000 3 12 12 42101.8 7.510 148.11 7.74 4.28 -5.65 494.1
2000 3 13 12 42238.3 0.484 155.20 7.74 2.74 -5.97 516.6
2000 3 14 12 42375.2 2.884 171.00 7.74 4.25 -5.47 495.4
2000 3 15 12 42512.3 0.634 176.04 7.74 2.69 -6.77 461.3
2000 3 16 12 42649.6 0.696 181.47 7.74 2.47 -4.91 554.3
2000 3 17 12 42787.0 4.004 174.02 7.74 3.76 -4.36 488.6
2000 3 18 12 42924.6 0.407 192.03 7.74 5.19 -3.22 494.4
2000 3 19 12 43062.3 2.722 193.29 7.74 3.75 -6.25 451.0
2000 3 20 12 43200.0 0.429 175.12 7.74 6.57 -3.04 592.1
2000 3 21 12 43337.7 2.500 174.16 7.74 7.35 -2.31 501.6
2000 3 22 12 43475.4 4.757 164.61 7.74 6.31 -1.38 570.4
2000 3 23 12 43613.0 5.204 182.57 7.74 4.71 -6.52 462.8
2000 3 24 12 43750.4 1.516 188.51 7.74 3.39 -6.98 477.7
2000 3 25 12 43887.7 0.990 173.85 7.74 3.76 -4.20 529.5
2000 3 26 12 44024.8 1.892 183.56 7.74 5.24 -4.68 487.2
2000 3 27 12 44161.7 3.272 207.50 7.74 4.85 -3.44 522.2
2000 3 28 12 44298.2 3.551 181.03 7.74 7.91 -0.90 616.7
2000 3 29 12 44434.5 0.849 199.49 7.74 2.54 -6.08 466.7
2000 3 30 12 44570.3 2.283 200.73 7.74 8.66 -1.11 583.7
2000 3 31 12 44705.8 1.999 188.74 7.74 7.55 -2.69 586.4
2000 4 1 12 44840.8 2.171 218.11 7.74 8.96 0.78 606.8
2000 4 2 12 44975.4 9.744 182.31 7.74 4.58 -5.66 519.0
2000 4 3 12 45109.4 2.609 182.22 7.74 9.69 -0.26 592.6
2000 4 4 12 45242.8 8.911 200.83 7.74 7.78 -2.08 565.6
2000 4 5 12 45375.7 11.146 194.14 7.74 9.26 -1.42 591.1
2000 4 6 12 45507.9 4.447 150.42 7.74 6.59 -2.45 558.9
2000 4 7 12 45639.4 5.639 191.30 7.74 6.78 -1.97 473.1
2000 4 8 12 45770.2 2.224 215.43 7.74 9.34 -0.30 595.4
2000 4 9 12 45900.2 3.017 190.95 7.74 10.68 0.52 630.1
2000 4 10 12 46029.4 4.404 216.99 7.74 7.09 -1.98 606.2
2000 4 11 12 46157.8 2.923 220.11 7.74 9.71 0.01 568.9
2000 4 12 12 46285.3 1.220 219.19 7.74 6.60 -1.02 613.1
2000 4 13 12 46411.9 2.275 188.83 7.74 9.70 -0.48 624.1
2000 4 14 12 46537.5 1.982 205.37 7.74 8.20 -0.89 586.7
2000 4 15 12 46662.2 4.259 201.24 7.74 8.45 -1.33 583.4
2000 4 16 12 46785.8 3.851 233.28 7.74 8.51 -0.33 600.7
2000 4 17 12 46908.4 2.832 227.30 7.74 10.99 2.30 676.4
2000 4 18 12 47029.9 0.592 217.19 7.74 7.71 -1.74 581.2
2000 4 19 12 47150.2 7.597 239.61 7.74 6.51 -3.63 510.0
2000 4 20 12 47269.4 8.747 258.74 7.74 9.94 0.44 623.9
2000 4 21 12 47387.3 0.397 204.32 7.74 10.02 2.30 687.8
2000 4 22 12 47504.0 3.715 194.65 7.74 11.40 2.03 572.8
2000 4 23 12 47619.5 3.081 236.72 7.74 9.04 0.31 607.1
2000 4 24 12 47733.6 1.233 219.82 7.74 14.48 4.18 668.5
2000 4 25 12 47846.4 8.517 226.39 7.74 12.77 3.42 717.7
2000 4 26 12 47957.8 4.764 209.62 7.74 12.19 2.86 685.5
2000 4 27 12 48067.8 6.622 213.20 7.74 12.25 3.35 665.2
2000 4 28 12 48176.4 1.759 235.71 7.74 11.01 0.64 603.8
2000 4 29 12 48283.5 10.070 217.35 7.74 12.09 1.73 652.1
2000 4 30 12 48389.0 0.032 239.76 7.74 13.40 3.51 682.3
2000 5 1 12 48493.1 2.568 258.43 7.74 13.77 4.70 695.1
2000 5 2 12 48595.5 0.309 252.71 7.74 16.52 7.30 790.9
2000 5 3 12 48696.4 2.020 242.21 7.74 13.22 3.87 686.0
2000 5 4 12 48795.7 1.431 251.59 7.74 12.81 3.24 652.8
2000 5 5 12 48893.3 1.863 219.27 7.74 14.29 5.67 657.1
2000 5 6 12 48989.2 3.963 239.95 7.74 12.79 3.88 682.5
2000 5 7 12 49083.3 3.314 232.69 7.74 12.68 4.48 728.3
2000 5 8 12 49175.8 7.438 230.55 7.74 15.85 6.21 726.8
2000 5 9 12 49266.4 6.558 265.34 7.74 13.19 4.61 641.3
2000 5 10 12 49355.3 6.510 266.02 7.74 15.55 6.59 766.0
2000 5 11 12 49442.4 2.436 237.41 7.74 14.57 5.37 685.3
2000 5 12 12 49527.6 1.723 234.53 7.74 14.42 3.63 675.6
2000 5 13 12 49610.9 0.424 249.27 7.74 14.54 5.00 655.7
2000 5 14 12 49692.3 1.652 242.89 7.74 18.69 8.65 689.3
2000 5 15 12 49771.8 2.732 251.28 7.74 17.13 7.52 762.0
2000 5 16 12 49849.4 0.524 251.20 7.74 15.57 5.71 728.6
2000 5 17 12 49924.9 6.400 262.71 7.74 12.94 3.38 677.5
2000 5 18 12 49998.5 5.358 256.01 7.74 15.65 5.87 728.4
2000 5 19 12 50070.1 0.218 273.43 7.74 17.17 8.04 800.0
2000 5 20 12 50139.7 0.699 228.86 7.74 15.39 3.67 697.5
2000 5 21 12 50207.1 1.398 253.44 7.74 17.79 8.55 792.6
2000 5 22 12 50272.5 6.577 242.31 7.74 18.11 8.98 712.4
2000 5 23 12 50335.9 2.256 215.29 7.74 16.50 7.62 792.6
2000 5 24 12 50397.0 1.882 228.43 7.74 14.49 5.24 717.7
2000 5 25 12 50456.1 2.604 214.55 7.74 19.15 10.21 780.0
2000 5 26 12 50513.0 1.691 251.95 7.74 18.66 8.19 771.6
2000 5 27 12 50567.8 1.358 279.64 7.74 16.70 7.97 772.7
2000 5 28 12 50620.3 0.511 256.22 7.74 17.08 7.51 721.0
2000 5 29 12 50670.7 2.420 266.71 7.74 18.24 8.47 807.3
2000 5 30 12 50718.8 0.764 257.65 7.74 18.27 9.53 760.8
2000 5 31 12 50764.8 2.382 244.31 7.74 20.44 10.95 777.3
2000 6 1 12 50808.5 0.844 243.99 7.74 18.57 8.41 739.3
2000 6 2 12 50849.9 5.245 264.98 7.74 18.03 9.42 857.2
2000 6 3 12 50889.0 6.922 255.98 7.74 21.28 11.13 810.9
2000 6 4 12 50925.9 1.825 256.87 7.74 17.96 7.53 721.3
2000 6 5 12 50960.5 4.696 258.06 7.74 15.64 6.82 710.1
2000 6 6 12 50992.8 1.713 267.37 7.74 17.69 7.65 740.7
2000 6 7 12 51022.8 12.158 273.12 7.74 19.40 9.16 795.8
2000 6 8 12 51050.5 0.807 251.73 7.74 21.42 12.68 853.2
2000 6 9 12 51075.8 5.315 258.73 7.74 21.01 10.96 852.6
2000 6 10 12 51098.8 0.372 246.99 7.74 23.06 14.90 929.7
2000 6 11 12 51119.5 0.208 248.27 7.74 21.79 13.42 861.2
2000 6 12 12 51137.8 6.940 256.59 7.74 20.92 12.48 879.8
2000 6 13 12 51153.7 0.419 261.55 7.74 20.65 12.49 814.7
2000 6 14 12 51167.4 1.296 244.70 7.74 22.71 12.69 871.4
2000 6 15 12 51178.6 3.689 256.11 7.74 17.84 10.94 826.3
2000 6 16 12 51187.5 1.468 268.68 7.74 21.66 12.92 827.6
2000 6 17 12 51194.0 12.613 277.43 7.74 21.16 11.19 807.0
2000 6 18 12 51198.1 2.109 214.47 7.74 20.58 9.89 822.4
2000 6 19 12 51199.9 1.694 277.69 7.74 20.13 9.85 818.7
2000 6 20 12 51199.3 5.056 249.19 7.74 20.40 9.02 800.9
2000 6 21 12 51196.4 2.160 237.36 7.74 20.60 10.67 765.5
2000 6 22 12 51191.0 0.571 248.64 7.74 22.69 13.24 893.7
2000 6 23 12 51183.3 4.057 256.18 7.74 20.91 12.19 818.2
2000 6 24 12 51173.3 3.196 237.86 7.74 22.95 13.00 856.0
2000 6 25 12 51160.8 2.874 237.27 7.74 20.37 11.70 854.7
2000 6 26 12 51146.1 2.509 261.31 7.74 22.70 13.73 799.0
2000 6 27 12 51128.9 1.291 252.94 7.74 22.11 11.85 816.3
2000 6 28 12 51109.4 4.093 291.06 7.74 24.50 14.88 919.6
2000 6 29 12 51087.6 8.453 242.45 7.74 21.96 12.65 772.2
2000 6 30 12 51063.4 2.373 289.33 7.74 22.39 12.66 850.2
2000 7 1 12 51036.9 4.571 243.46 7.74 22.53 12.85 850.0
2000 7 2 12 51008.1 3.919 242.79 7.74 23.53 12.72 827.9
2000 7 3 12 50976.9 0.794 248.15 7.74 24.43 15.76 930.4
2000 7 4 12 50943.5 1.910 230.49 7.74 22.58 14.57 942.7
2000 7 5 12 50907.8 0.287 246.42 7.74 21.98 12.97 844.3
2000 7 6 12 50869.7 5.347 247.08 7.74 25.11 16.06 942.2
2000 7 7 12 50829.4 3.703 281.12 7.74 20.51 11.41 803.9
2000 7 8 12 50786.9 1.582 257.29 7.74 22.62 12.89 909.4
2000 7 9 12 50742.1 1.311 261.66 7.74 26.42 17.28 948.4
2000 7 10 12 50695.1 0.384 250.64 7.74 23.78 14.31 892.7
2000 7 11 12 50645.8 0.118 251.79 7.74 23.74 13.34 875.2
2000 7 12 12 50594.3 6.061 265.71 7.74 22.52 13.59 906.1
2000 7 13 12 50540.7 4.451 256.37 7.74 23.62 14.74 917.6
2000 7 14 12 50484.8 1.303 243.91 7.74 22.49 12.62 802.7
2000 7 15 12 50426.8 0.663 239.73 7.74 22.72 13.58 884.8
2000 7 16 12 50366.7 0.726 230.80 7.74 23.07 14.23 858.7
2000 7 17 12 50304.5 1.092 241.43 7.74 22.20 12.59 895.3
2000 7 18 12 50240.1 7.013 274.61 7.74 20.42 10.57 823.9
2000 7 19 12 50173.7 4.624 234.32 7.74 23.81 15.27 893.8
2000 7 20 12 50105.1 0.964 248.14 7.74 21.77 13.14 877.2
2000 7 21 12 50034.6 3.456 254.77 7.74 21.96 12.16 867.2
2000 7 22 12 49962.0 0.258 238.26 7.74 22.58 13.22 805.5
2000 7 23 12 49887.4 2.668 272.37 7.74 21.05 11.91 817.1
2000 7 24 12 49810.8 0.649 247.94 7.74 22.25 14.57 889.6
2000 7 25 12 49732.3 0.617 244.40 7.74 22.16 13.85 903.1
2000 7 26 12 49651.8 0.579 256.85 7.74 20.79 11.14 867.6
2000 7 27 12 49569.5 1.186 230.35 7.74 23.57 13.39 911.4
2000 7 28 12 49485.2 2.568 241.07 7.74 22.08 11.96 829.1
2000 7 29 12 49399.1 3.132 233.75 7.74 24.08 14.72 869.8
2000 7 30 12 49311.1 2.950 275.96 7.74 22.90 13.40 833.0
2000 7 31 12 49221.3 2.134 268.36 7.74 22.55 11.95 853.3
2000 8 1 12 49129.8 1.216 253.53 7.74 20.45 11.77 837.9
2000 8 2 12 49036.5 1.581 239.59 7.74 19.00 9.98 800.5
2000 8 3 12 48941.4 4.805 246.94 7.74 23.38 12.93 864.8
2000 8 4 12 48844.7 0.546 247.97 7.74 21.61 12.37 879.7
2000 8 5 12 48746.2 1.188 256.04 7.74 21.99 12.70 865.4
2000 8 6 12 48646.2 1.028 244.67 7.74 18.98 10.21 813.7
2000 8 7 12 48544.5 1.117 192.03 7.74 21.44 12.15 797.2
2000 8 8 12 48441.3 0.465 226.82 7.74 22.50 12.85 816.7
2000 8 9 12 48336.4 0.108 241.25 7.74 19.77 11.02 776.8
2000 8 10 12 48230.1 2.902 225.82 7.74 22.56 13.34 884.5
2000 8 11 12 48122.3 0.071 246.88 7.74 20.07 12.27 879.3
2000 8 12 12 48013.0 0.986 207.13 7.74 23.14 14.75 892.5
2000 8 13 12 47902.3 0.617 234.34 7.74 21.05 12.61 804.2
2000 8 14 12 47790.2 0.029 253.30 7.74 21.03 12.36 892.5
2000 8 15 12 47676.7 0.012 238.55 7.74 21.67 12.68 848.0
2000 8 16 12 47561.9 1.889 233.15 7.74 23.21 12.80 856.2
2000 8 17 12 47445.8 4.002 215.67 7.74 19.48 10.00 743.9
2000 8 18 12 47328.5 0.429 244.08 7.74 21.28 10.96 805.2
2000 8 19 12 47209.9 8.462 201.62 7.74 20.28 10.53 819.2
2000 8 20 12 47090.2 0.870 225.96 7.74 19.19 9.13 840.1
2000 8 21 12 46969.3 0.233 204.51 7.74 20.46 11.10 890.8
2000 8 22 12 46847.3 2.060 199.22 7.74 19.59 9.89 770.7
2000 8 23 12 46724.2 2.569 222.28 7.74 20.02 11.24 853.3
2000 8 24 12 46600.0 1.158 218.15 7.74 22.06 12.70 816.5
2000 8 25 12 46474.8 0.625 211.83 7.74 20.44 10.53 831.9
2000 8 26 12 46348.7 0.501 211.78 7.74 20.38 12.42 839.2
2000 8 27 12 46221.7 3.568 196.31 7.74 20.62 11.53 827.4
2000 8 28 12 46093.7 3.247 222.89 7.74 18.10 9.41 792.8
2000 8 29 12 45964.9 0.504 208.66 7.74 18.86 9.75 786.9
2000 8 30 12 45835.3 3.551 247.93 7.74 19.42 9.46 784.9
2000 8 31 12 45704.9 4.928 222.42 7.74 19.51 10.28 757.9
2000 9 1 12 45573.7 2.467 206.98 7.74 20.17 11.06 876.3
2000 9 2 12 45441.8 0.936 198.14 7.74 19.56 9.91 807.4
2000 9 3 12 45309.3 1.873 195.84 7.74 17.27 8.37 745.6
2000 9 4 12 45176.2 0.113 200.97 7.74 19.30 8.85 833.0
2000 9 5 12 45042.4 1.725 237.80 7.74 19.92 9.72 787.2
2000 9 6 12 44908.2 0.733 194.68 7.74 17.35 8.34 779.8
2000 9 7 12 44773.4 2.344 187.88 7.74 17.65 9.53 821.8
2000 9 8 12 44638.1 3.898 181.31 7.74 14.93 4.99 696.0
2000 9 9 12 44502.5 1.452 182.96 7.74 17.92 8.53 716.4
2000 9 10 12 44366.4 3.764 180.11 7.74 17.19 7.87 757.7
2000 9 11 12 44230.0 1.767 208.10 7.74 18.75 10.44 881.4
2000 9 12 12 44093.3 1.140 181.90 7.74 17.14 7.64 778.0
2000 9 13 12 43956.3 2.217 204.07 7.74 21.39 12.26 841.2
2000 9 14 12 43819.1 2.505 213.41 7.74 19.14 9.88 819.1
2000 9 15 12 43681.7 1.019 175.62 7.74 18.37 9.25 761.9
2000 9 16 12 43544.2 5.867 183.61 7.74 17.90 7.88 735.1
2000 9 17 12 43406.5 1.457 179.83 7.74 14.92 6.53 803.3
2000 9 18 12 43268.9 0.372 190.30 7.74 16.36 6.06 718.4
2000 9 19 12 43131.1 1.043 192.58 7.74 16.20 5.57 712.9
2000 9 20 12 42993.5 0.178 155.37 7.74 18.51 8.61 766.1
2000 9 21 12 42855.8 0.744 156.15 7.74 16.66 7.70 781.2
2000 9 22 12 42718.3 0.594 182.38 7.74 16.68 8.17 735.4
2000 9 23 12 42580.9 0.332 190.19 7.74 16.72 7.78 827.5
2000 9 24 12 42443.7 1.402 191.98 7.74 14.35 4.82 679.5
2000 9 25 12 42306.7 1.788 165.75 7.74 17.58 9.26 837.2
2000 9 26 12 42170.0 0.069 158.40 7.74 14.42 5.73 753.5
2000 9 27 12 42033.6 1.938 161.12 7.74 16.33 6.68 770.6
2000 9 28 12 41897.5 0.163 162.56 7.74 16.20 6.46 763.2
2000 9 29 12 41761.9 0.042 149.28 7.74 13.64 4.24 703.5
2000 9 30 12 41626.6 0.748 159.97 7.74 14.74 5.98 724.1
2000 10 1 12 41491.8 1.526 183.21 7.74 14.49 5.12 729.3
2000 10 2 12 41357.6 1.503 133.02 7.74 13.67 5.15 732.4
2000 10 3 12 41223.8 0.358 160.88 7.74 14.76 4.57 644.4
2000 10 4 12 41090.7 1.394 163.07 7.74 14.04 4.02 686.6
2000 10 5 12 40958.2 1.028 178.09 7.74 12.63 2.61 677.8
2000 10 6 12 40826.3 0.585 146.55 7.74 13.48 4.75 637.9
2000 10 7 12 40695.1 1.384 192.34 7.74 11.83 2.28 599.0
2000 10 8 12 40564.7 0.178 140.99 7.74 15.90 7.36 765.3
2000 10 9 12 40435.1 0.465 155.68 7.74 10.44 1.25 657.1
2000 10 10 12 40306.3 0.545 135.32 7.74 12.62 4.23 676.6
2000 10 11 12 40178.3 2.376 137.92 7.74 11.50 1.70 601.7
2000 10 12 12 40051.3 2.002 156.05 7.74 12.04 3.83 663.3
2000 10 13 12 39925.2 1.378 150.35 7.74 10.45 1.82 601.3
2000 10 14 12 39800.0 0.284 152.43 7.74 12.14 4.17 674.9
2000 10 15 12 39675.8 0.200 129.49 7.74 12.76 3.55 637.3
2000 10 16 12 39552.7 1.322 167.76 7.74 11.43 0.57 592.4
2000 10 17 12 39430.7 1.798 148.05 7.74 13.52 4.28 656.2
2000 10 18 12 39309.8 1.529 141.06 7.74 9.33 0.94 645.6
2000 10 19 12 39190.1 1.369 144.39 7.74 12.38 3.29 702.5
2000 10 20 12 39071.5 0.107 156.11 7.74 9.69 0.16 589.6
2000 10 21 12 38954.2 1.037 124.15 7.74 10.41 1.32 582.0
2000 10 22 12 38838.1 0.701 121.88 7.74 11.58 2.56 597.0
2000 10 23 12 38723.3 0.055 125.90 7.74 9.59 -0.85 573.0
2000 10 24 12 38609.8 0.231 88.06 7.74 6.56 -3.24 550.0
2000 10 25 12 38497.7 3.216 109.55 7.74 9.68 0.21 624.0
2000 10 26 12 38387.0 1.614 112.53 7.74 9.33 0.39 561.4
2000 10 27 12 38277.7 0.364 129.75 7.74 7.38 -0.41 592.0
2000 10 28 12 38169.9 1.708 121.75 7.74 6.88 -2.79 546.3
2000 10 29 12 38063.6 1.203 145.79 7.74 9.83 0.50 696.9
2000 10 30 12 37958.7 0.235 125.80 7.74 9.06 -2.61 535.1
2000 10 31 12 37855.5 0.232 120.01 7.74 8.05 -0.72 606.5
2000 11 1 12 37753.8 0.133 115.38 7.74 7.43 -2.99 480.0
2000 11 2 12 37653.8 5.122 151.10 7.74 9.10 -0.50 563.2
2000 11 3 12 37555.3 0.973 112.12 7.74 9.35 1.61 629.0
2000 11 4 12 37458.6 1.895 124.67 7.74 4.67 -4.99 526.2
2000 11 5 12 37363.5 0.440 128.76 7.74 9.11 -1.00 610.8
2000 11 6 12 37270.2 0.313 121.70 7.74 6.98 -2.54 527.2
2000 11 7 12 37178.7 0.231 96.44 7.74 5.07 -3.91 583.4
2000 11 8 12 37088.9 1.864 137.98 7.74 8.14 -1.91 546.6
2000 11 9 12 37000.9 0.191 111.17 7.74 7.07 -1.16 624.8
2000 11 10 12 36914.8 0.584 91.00 7.74 5.38 -2.43 526.3
2000 11 11 12 36830.5 2.351 118.25 7.74 3.85 -4.97 533.2
2000 11 12 12 36748.2 1.349 139.80 7.74 4.33 -5.17 477.3
2000 11 13 12 36667.7 1.101 90.48 7.74 6.11 -4.14 493.4
2000 11 14 12 36589.2 1.983 115.96 7.74 2.31 -8.40 487.4
2000 11 15 12 36512.6 2.028 108.23 7.74 4.42 -4.85 516.2
2000 11 16 12 36438.0 3.441 100.82 7.74 5.05 -3.49 520.3
2000 11 17 12 36365.4 1.584 89.84 7.74 5.66 -3.44 567.2
2000 11 18 12 36294.9 1.218 116.43 7.74 5.45 -2.61 531.1
2000 11 19 12 36226.3 2.185 111.95 7.74 4.11 -6.23 464.1
2000 11 20 12 36159.9 5.432 104.79 7.74 4.66 -4.45 517.9
2000 11 21 12 36095.5 3.440 115.23 7.74 5.41 -3.32 525.0
2000 11 22 12 36033.3 11.718 113.07 7.74 3.95 -5.35 546.0
2000 11 23 12 35973.2 0.557 94.39 7.74 0.81 -9.19 444.8
2000 11 24 12 35915.2 0.402 97.26 7.74 0.62 -8.14 445.2
2000 11 25 12 35859.3 0.305 75.99 7.74 2.65 -7.56 466.9
2000 11 26 12 35805.7 0.132 102.87 7.74 2.49 -6.73 451.6
2000 11 27 12 35754.2 4.058 121.63 7.74 4.64 -4.41 438.3
2000 11 28 12 35704.9 1.635 91.29 7.74 3.96 -3.93 534.7
2000 11 29 12 35657.9 0.483 110.63 7.74 1.37 -9.51 364.5
2000 11 30 12 35613.1 1.993 113.62 7.74 5.58 -4.37 523.5
2000 12 1 12 35570.6 1.381 126.62 7.74 3.78 -5.30 527.3
2000 12 2 12 35530.3 0.169 109.83 7.74 1.48 -7.34 431.9
2000 12 3 12 35492.2 2.449 107.57 7.74 3.06 -6.51 523.0
2000 12 4 12 35456.5 3.300 126.58 7.74 2.39 -6.95 430.0
2000 12 5 12 35423.1 2.048 114.55 7.74 0.50 -9.51 454.9
2000 12 6 12 35391.9 1.800 111.91 7.74 -1.39 -11.20 342.2
2000 12 7 12 35363.1 0.356 80.91 7.74 2.87 -6.18 442.2
2000 12 8 12 35336.6 1.349 88.41 7.74 -0.41 -9.84 396.7
2000 12 9 12 35312.4 2.145 114.53 7.74 2.16 -7.96 456.4
2000 12 10 12 35290.6 1.626 103.73 7.74 1.11 -8.90 461.2
2000 12 11 12 35271.1 0.461 110.40 7.74 1.48 -7.89 454.9
2000 12 12 12 35253.9 0.251 116.81 7.74 1.22 -7.76 480.9
2000 12 13 12 35239.2 3.002 87.55 7.74 -0.19 -9.40 365.1
2000 12 14 12 35226.7 1.004 121.03 7.74 0.42 -9.29 405.2
2000 12 15 12 35216.7 4.613 96.34 7.74 -1.45 -12.04 309.1
2000 12 16 12 35209.0 3.143 83.39 7.74 0.23 -9.72 378.1
2000 12 17 12 35203.6 1.540 98.07 7.74 -0.53 -10.11 401.9
2000 12 18 12 35200.7 3.760 92.11 7.74 -2.88 -13.27 363.3
2000 12 19 12 35200.1 4.694 102.66 7.74 -1.68 -11.88 348.0
2000 12 20 12 35201.9 0.829 109.98 7.74 -2.14 -11.77 367.1
2000 12 21 12 35206.0 1.411 79.54 7.74 -1.27 -10.56 419.4
2000 12 22 12 35212.5 2.035 88.99 7.74 -1.12 -10.92 377.6
2000 12 23 12 35221.4 0.780 114.47 7.74 1.08 -8.29 435.0
2000 12 24 12 35232.6 0.095 106.20 7.74 -0.63 -10.44 402.3
2000 12 25 12 35246.3 1.583 108.45 7.74 0.12 -8.62 446.7
2000 12 26 12 35262.2 0.555 100.30 7.74 -1.13 -10.56 432.4
2000 12 27 12 35280.5 0.504 127.55 7.74 -0.84 -10.31 392.5
2000 12 28 12 35301.2 3.821 105.05 7.74 0.03 -8.70 435.5
2000 12 29 12 35324.2 0.998 85.63 7.74 0.45 -8.83 437.0
2000 12 30 12 35349.5 6.654 103.50 7.74 -2.80 -12.53 390.0
2000 12 31 12 35377.2 1.024 76.98 7.74 -2.58 -13.02 363.4
2001 1 1 12 35377.2 3.896 55.00 7.74 0.64 -7.43 481.5
2001 1 2 12 35407.2 0.269 101.18 7.74 -2.98 -13.65 303.6
2001 1 3 12 35439.5 5.086 86.48 7.74 -0.58 -11.44 340.5
2001 1 4 12 35474.1 2.038 117.96 7.74 -2.96 -13.61 320.3
2001 1 5 12 35511.0 12.312 115.38 7.74 -2.52 -11.03 313.5
2001 1 6 12 35550.1 1.311 124.58 7.74 -2.08 -10.10 375.1
2001 1 7 12 35591.5 6.440 102.10 7.74 -1.37 -11.54 340.1
2001 1 8 12 35635.2 5.247 102.20 7.74 -1.27 -10.25 400.0
2001 1 9 12 35681.2 0.650 95.16 7.74 0.81 -7.99 413.4
2001 1 10 12 35729.3 10.738 85.95 7.74 -2.43 -12.79 291.7
2001 1 11 12 35779.7 3.029 79.57 7.74 -1.36 -9.76 425.7
2001 1 12 12 35832.2 1.327 97.94 7.74 -1.11 -11.36 361.8
2001 1 13 12 35887.0 2.372 111.68 7.74 1.40 -6.90 514.5
2001 1 14 12 35943.9 0.876 114.23 7.74 -0.58 -10.34 404.0
2001 1 15 12 36003.0 2.666 114.55 7.74 -0.32 -10.07 365.0
2001 1 16 12 36064.1 1.770 111.31 7.74 0.76 -10.32 387.2
2001 1 17 12 36127.5 5.807 109.50 7.74 2.20 -7.13 495.2
2001 1 18 12 36192.9 0.615 101.80 7.74 -0.89 -9.41 379.6
2001 1 19 12 36260.3 0.942 115.38 7.74 -2.48 -12.62 344.3
2001 1 20 12 36329.9 0.433 83.86 7.74 0.85 -8.69 449.4
2001 1 21 12 36401.5 4.736 105.01 7.74 -0.62 -11.35 365.9
2001 1 22 12 36475.1 3.702 98.15 7.74 -0.06 -9.69 421.6
2001 1 23 12 36550.6 1.083 125.62 7.74 -1.06 -10.11 426.9
2001 1 24 12 36628.2 11.070 78.68 7.74 0.12 -8.83 403.3
2001 1 25 12 36707.7 0.211 101.78 7.74 -3.82 -13.31 327.8
2001 1 26 12 36789.1 6.367 123.89 7.74 -1.51 -10.46 381.9
2001 1 27 12 36872.4 4.547 127.16 7.74 -3.24 -13.12 317.6
2001 1 28 12 36957.6 2.026 120.63 7.74 -0.98 -11.90 390.1
2001 1 29 12 37044.7 2.382 111.23 7.74 0.30 -8.60 449.3
2001 1 30 12 37133.6 1.778 118.03 7.74 0.56 -8.62 460.5
2001 1 31 12 37224.2 7.551 80.17 7.74 0.27 -8.75 413.6
2001 2 1 12 37316.7 6.332 88.75 7.74 -3.51 -13.28 372.7
2001 2 2 12 37410.8 0.303 90.01 7.74 -2.32 -11.69 368.7
2001 2 3 12 37506.7 0.975 150.68 7.74 0.83 -8.41 493.1
2001 2 4 12 37604.3 2.683 132.64 7.74 -3.19 -11.78 335.1
2001 2 5 12 37703.6 13.924 102.37 7.74 -0.76 -8.55 453.6
