36.95 -121.4 basin centroid
Elevation: 500.0 m  Area: 90.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1999 1 30 12 37133.6 1.683 133.28 0.58 -3.23 -11.14 403.9
1999 1 31 12 37224.2 7.883 122.00 0.58 -3.04 -11.18 336.2
1999 2 1 12 37316.7 1.064 129.11 0.58 -3.77 -13.00 370.6
1999 2 2 12 37410.8 1.065 122.94 0.58 -2.94 -9.47 420.7
1999 2 3 12 37506.7 0.616 149.11 0.58 -1.86 -9.15 424.2
1999 2 4 12 37604.3 0.222 133.52 0.58 -3.78 -11.04 375.0
1999 2 5 12 37703.6 1.603 114.68 0.58 -1.88 -9.35 422.2
1999 2 6 12 37804.5 1.306 128.23 0.58 -1.25 -9.12 367.0
1999 2 7 12 37906.9 0.724 127.40 0.58 -2.89 -11.38 298.7
1999 2 8 12 38011.0 1.933 145.86 0.58 -1.62 -8.87 424.5
1999 2 9 12 38116.5 2.290 113.10 0.58 -1.69 -9.70 427.4
1999 2 10 12 38223.6 4.717 129.39 0.58 -1.08 -8.73 394.3
1999 2 11 12 38332.2 0.029 113.65 0.58 -2.42 -11.61 369.8
1999 2 12 12 38442.2 16.863 114.50 0.58 -0.10 -8.64 472.2
1999 2 13 12 38553.6 0.485 135.16 0.58 -3.24 -10.94 422.6
1999 2 14 12 38666.4 5.139 150.42 0.58 0.91 -7.37 440.3
1999 2 15 12 38780.5 5.580 126.35 0.58 1.77 -7.81 432.3
1999 2 16 12 38896.0 4.968 125.38 0.58 -0.49 -8.81 485.9
1999 2 17 12 39012.7 2.147 160.64 0.58 0.14 -9.93 403.5
1999 2 18 12 39130.6 0.393 160.83 0.58 -2.01 -8.67 426.5
1999 2 19 12 39249.8 2.264 135.77 0.58 1.29 -6.53 529.8
1999 2 20 12 39370.1 1.599 152.69 0.58 -1.91 -10.11 393.0
1999 2 21 12 39491.6 2.046 145.28 0.58 -0.81 -9.01 406.1
1999 2 22 12 39614.2 1.213 150.17 0.58 2.22 -7.10 402.4
1999 2 23 12 39737.8 1.520 133.80 0.58 0.05 -6.26 476.0
1999 2 24 12 39862.5 0.125 162.55 0.58 0.84 -7.61 437.5
1999 2 25 12 39988.1 2.476 156.31 0.58 -0.34 -8.56 429.2
1999 2 26 12 40114.7 1.664 170.35 0.58 0.38 -8.00 387.5
1999 2 27 12 40242.2 0.753 145.18 0.58 1.40 -6.09 483.1
1999 2 28 12 40370.6 1.377 158.00 0.58 1.45 -6.40 494.0
1999 3 1 12 40499.8 1.104 158.86 0.58 0.20 -7.86 471.9
1999 3 2 12 40629.8 1.118 144.76 0.58 -0.40 -8.27 441.3
1999 3 3 12 40760.6 0.987 166.80 0.58 -0.60 -9.03 428.0
1999 3 4 12 40892.1 0.990 143.51 0.58 0.80 -6.30 548.0
1999 3 5 12 41024.3 1.418 157.88 0.58 1.77 -4.96 519.0
1999 3 6 12 41157.2 0.159 187.94 0.58 4.35 -3.64 537.1
1999 3 7 12 41290.6 0.299 153.83 0.58 2.79 -7.26 456.9
1999 3 8 12 41424.6 2.965 155.69 0.58 2.42 -4.29 531.3
1999 3 9 12 41559.2 1.817 173.99 0.58 0.90 -7.11 413.7
1999 3 10 12 41694.2 2.173 178.70 0.58 2.95 -3.95 583.7
1999 3 11 12 41829.7 3.751 166.68 0.58 0.96 -6.90 477.4
1999 3 12 12 41965.5 5.079 185.39 0.58 3.04 -5.01 485.2
1999 3 13 12 42101.8 3.064 187.49 0.58 1.92 -6.47 472.5
1999 3 14 12 42238.3 2.483 185.57 0.58 1.52 -7.22 449.4
1999 3 15 12 42375.2 0.291 154.93 0.58 3.85 -4.25 546.3
1999 3 16 12 42512.3 1.335 185.65 0.58 2.27 -4.95 513.9
1999 3 17 12 42649.6 0.119 182.19 0.58 4.79 -3.74 506.3
1999 3 18 12 42787.0 2.940 177.94 0.58 2.69 -5.46 519.2
1999 3 19 12 42924.6 2.925 185.62 0.58 5.15 -1.36 509.0
1999 3 20 12 43062.3 5.240 192.80 0.58 2.74 -6.01 481.1
1999 3 21 12 43200.0 1.627 174.39 0.58 1.56 -6.64 444.1
1999 3 22 12 43337.7 4.342 184.96 0.58 3.10 -6.40 490.5
1999 3 23 12 43475.4 2.432 182.27 0.58 3.48 -3.86 475.3
1999 3 24 12 43613.0 6.263 184.66 0.58 3.99 -3.69 513.5
1999 3 25 12 43750.4 4.292 169.51 0.58 7.07 -1.84 627.3
1999 3 26 12 43887.7 2.006 192.67 0.58 3.44 -5.42 499.1
1999 3 27 12 44024.8 5.904 206.33 0.58 6.16 -1.25 571.2
1999 3 28 12 44161.7 9.000 174.83 0.58 3.94 -3.71 511.7
1999 3 29 12 44298.2 8.301 178.82 0.58 3.75 -4.40 524.4
1999 3 30 12 44434.5 2.822 213.94 0.58 5.33 -2.02 529.7
1999 3 31 12 44570.3 8.373 172.48 0.58 7.65 0.20 608.4
1999 4 1 12 44705.8 1.752 167.07 0.58 3.72 -4.57 482.5
1999 4 2 12 44840.8 1.630 213.80 0.58 6.35 -1.00 575.1
1999 4 3 12 44975.4 0.987 209.48 0.58 6.88 -0.38 626.2
1999 4 4 12 45109.4 2.152 187.58 0.58 6.49 -1.63 593.5
1999 4 5 12 45242.8 5.826 180.36 0.58 6.31 -2.18 557.0
1999 4 6 12 45375.7 0.487 227.72 0.58 3.10 -4.31 518.7
1999 4 7 12 45507.9 2.270 195.28 0.58 7.26 -0.80 577.6
1999 4 8 12 45639.4 0.979 230.32 0.58 8.05 -0.63 561.1
1999 4 9 12 45770.2 5.154 198.53 0.58 9.09 -0.31 532.3
1999 4 10 12 45900.2 4.568 203.27 0.58 5.09 -4.36 530.5
1999 4 11 12 46029.4 0.199 197.15 0.58 10.55 2.78 703.3
1999 4 12 12 46157.8 0.861 199.40 0.58 9.67 1.95 615.7
1999 4 13 12 46285.3 3.244 193.40 0.58 7.29 -1.81 553.3
1999 4 14 12 46411.9 0.184 210.30 0.58 9.85 1.67 649.9
1999 4 15 12 46537.5 3.429 231.30 0.58 9.66 0.87 615.9
1999 4 16 12 46662.2 2.559 203.26 0.58 8.17 -1.00 565.9
1999 4 17 12 46785.8 5.410 224.12 0.58 10.31 2.69 655.7
1999 4 18 12 46908.4 0.573 212.26 0.58 8.07 -0.38 597.2
1999 4 19 12 47029.9 4.087 202.39 0.58 9.50 0.78 615.5
1999 4 20 12 47150.2 10.421 194.85 0.58 5.13 -1.54 512.6
1999 4 21 12 47269.4 3.663 209.38 0.58 11.38 3.06 700.0
1999 4 22 12 47387.3 2.262 231.04 0.58 9.09 -0.65 520.0
1999 4 23 12 47504.0 4.210 217.04 0.58 8.96 1.25 586.2
1999 4 24 12 47619.5 3.251 257.83 0.58 10.71 3.14 673.4
1999 4 25 12 47733.6 5.560 223.46 0.58 10.34 2.96 646.9
1999 4 26 12 47846.4 1.851 227.80 0.58 9.78 0.88 560.5
1999 4 27 12 47957.8 6.361 214.35 0.58 9.67 1.73 663.0
1999 4 28 12 48067.8 1.139 189.08 0.58 10.85 2.59 643.9
1999 4 29 12 48176.4 4.865 242.17 0.58 11.21 3.24 671.8
1999 4 30 12 48283.5 5.504 224.89 0.58 11.87 3.25 675.8
1999 5 1 12 48389.0 0.632 228.00 0.58 10.82 1.86 658.4
1999 5 2 12 48493.1 3.324 209.15 0.58 11.79 4.00 685.3
1999 5 3 12 48595.5 0.787 219.19 0.58 12.20 4.11 656.3
1999 5 4 12 48696.4 3.044 237.43 0.58 14.64 6.33 747.4
1999 5 5 12 48795.7 0.126 223.24 0.58 9.99 2.12 667.3
1999 5 6 12 48893.3 7.887 241.94 0.58 10.04 1.43 558.2
1999 5 7 12 48989.2 6.891 237.28 0.58 14.71 7.18 739.2
1999 5 8 12 49083.3 4.329 244.64 0.58 14.96 7.10 701.7
1999 5 9 12 49175.8 11.931 211.87 0.58 15.37 7.64 818.8
1999 5 10 12 49266.4 7.087 244.78 0.58 14.19 6.14 712.2
1999 5 11 12 49355.3 4.935 214.68 0.58 14.88 6.39 739.8
1999 5 12 12 49442.4 2.676 248.80 0.58 14.18 6.22 775.0
1999 5 13 12 49527.6 3.352 227.86 0.58 14.39 6.41 770.8
1999 5 14 12 49610.9 0.287 240.74 0.58 14.31 6.02 695.6
1999 5 15 12 49692.3 2.561 249.29 0.58 14.00 5.55 705.1
1999 5 16 12 49771.8 2.963 265.96 0.58 15.29 7.43 741.1
1999 5 17 12 49849.4 0.253 261.91 0.58 17.76 9.90 755.6
1999 5 18 12 49924.9 1.980 244.74 0.58 12.48 5.68 727.7
1999 5 19 12 49998.5 10.365 258.25 0.58 15.22 6.38 725.2
1999 5 20 12 50070.1 6.608 245.21 0.58 16.11 9.04 778.9
1999 5 21 12 50139.7 3.749 260.18 0.58 15.96 9.57 717.7
1999 5 22 12 50207.1 3.892 263.59 0.58 15.06 7.97 780.3
1999 5 23 12 50272.5 3.932 235.82 0.58 15.26 8.90 770.7
1999 5 24 12 50335.9 3.854 262.06 0.58 16.80 7.65 737.3
1999 5 25 12 50397.0 7.305 260.48 0.58 16.04 8.14 786.8
1999 5 26 12 50456.1 2.539 272.81 0.58 18.44 10.40 850.7
1999 5 27 12 50513.0 2.146 235.47 0.58 17.72 9.46 736.1
1999 5 28 12 50567.8 2.894 225.03 0.58 15.07 6.63 737.7
1999 5 29 12 50620.3 3.095 251.89 0.58 15.64 7.41 765.6
1999 5 30 12 50670.7 1.519 244.96 0.58 16.06 7.70 749.5
1999 5 31 12 50718.8 4.520 233.64 0.58 17.78 9.56 803.2
1999 6 1 12 50764.8 6.778 265.29 0.58 18.55 9.35 774.7
1999 6 2 12 50808.5 2.712 275.06 0.58 18.07 9.74 764.5
1999 6 3 12 50849.9 12.220 242.03 0.58 19.01 11.65 888.1
1999 6 4 12 50889.0 0.145 271.40 0.58 20.38 13.01 853.3
1999 6 5 12 50925.9 1.644 256.20 0.58 17.03 9.48 769.8
1999 6 6 12 50960.5 0.242 250.59 0.58 18.50 9.88 766.1
1999 6 7 12 50992.8 0.150 238.29 0.58 17.68 8.42 741.6
1999 6 8 12 51022.8 3.539 280.69 0.58 17.93 8.70 843.3
1999 6 9 12 51050.5 9.569 266.70 0.58 16.62 7.00 731.7
1999 6 10 12 51075.8 3.710 292.21 0.58 18.77 9.20 762.4
1999 6 11 12 51098.8 2.840 267.34 0.58 20.10 12.14 870.4
1999 6 12 12 51119.5 6.137 290.83 0.58 20.03 12.75 820.4
1999 6 13 12 51137.8 6.835 287.09 0.58 18.91 9.81 818.9
1999 6 14 12 51153.7 10.547 264.22 0.58 21.76 12.29 909.5
1999 6 15 12 51167.4 4.362 250.57 0.58 18.37 9.43 780.1
1999 6 16 12 51178.6 11.769 256.92 0.58 18.91 9.48 818.0
1999 6 17 12 51187.5 5.446 250.42 0.58 17.61 9.21 853.4
1999 6 18 12 51194.0 0.573 250.17 0.58 21.35 13.15 895.7
1999 6 19 12 51198.1 5.420 252.23 0.58 18.31 9.57 767.8
1999 6 20 12 51199.9 0.964 257.95 0.58 21.00 13.88 864.0
1999 6 21 12 51199.3 1.152 271.26 0.58 15.99 7.75 745.6
1999 6 22 12 51196.4 0.278 234.32 0.58 19.84 9.83 785.6
1999 6 23 12 51191.0 3.827 246.15 0.58 17.64 10.61 776.9
1999 6 24 12 51183.3 3.602 255.49 0.58 20.77 13.16 850.4
1999 6 25 12 51173.3 2.486 267.20 0.58 22.71 15.81 909.2
1999 6 26 12 51160.8 1.859 258.37 0.58 19.51 11.06 804.5
1999 6 27 12 51146.1 10.956 245.14 0.58 19.55 12.00 867.1
1999 6 28 12 51128.9 2.453 254.64 0.58 19.32 10.22 816.8
1999 6 29 12 51109.4 2.101 258.62 0.58 22.10 13.70 895.0
1999 6 30 12 51087.6 2.397 239.35 0.58 19.45 11.60 837.4
1999 7 1 12 51063.4 2.076 263.13 0.58 21.35 13.15 861.1
1999 7 2 12 51036.9 1.014 234.47 0.58 19.27 11.33 852.6
1999 7 3 12 51008.1 4.391 252.10 0.58 22.46 14.03 862.5
1999 7 4 12 50976.9 3.640 255.29 0.58 23.03 15.77 891.0
1999 7 5 12 50943.5 2.472 271.35 0.58 21.18 12.49 885.4
1999 7 6 12 50907.8 9.009 251.63 0.58 21.97 13.65 855.7
1999 7 7 12 50869.7 0.623 271.60 0.58 20.43 11.54 834.2
1999 7 8 12 50829.4 3.718 272.29 0.58 21.46 10.02 772.9
1999 7 9 12 50786.9 5.070 263.63 0.58 21.64 13.33 840.0
1999 7 10 12 50742.1 2.462 252.06 0.58 22.87 15.14 887.5
1999 7 11 12 50695.1 3.067 263.37 0.58 21.01 12.14 824.6
1999 7 12 12 50645.8 2.125 272.06 0.58 21.95 13.40 861.2
1999 7 13 12 50594.3 7.334 247.36 0.58 19.29 12.64 867.4
1999 7 14 12 50540.7 8.018 235.66 0.58 19.68 10.70 811.1
1999 7 15 12 50484.8 2.219 247.56 0.58 21.98 14.71 889.0
1999 7 16 12 50426.8 2.993 265.76 0.58 21.45 14.99 892.3
1999 7 17 12 50366.7 3.447 285.32 0.58 21.44 14.50 862.7
1999 7 18 12 50304.5 1.217 254.44 0.58 21.07 13.18 835.9
1999 7 19 12 50240.1 3.640 242.50 0.58 21.46 14.32 850.8
1999 7 20 12 50173.7 1.740 242.86 0.58 21.17 12.83 871.7
1999 7 21 12 50105.1 3.756 216.44 0.58 23.43 14.92 888.8
1999 7 22 12 50034.6 0.729 236.74 0.58 20.55 12.00 859.1
1999 7 23 12 49962.0 4.047 239.15 0.58 21.55 13.50 895.2
1999 7 24 12 49887.4 0.364 260.81 0.58 22.74 14.84 882.5
1999 7 25 12 49810.8 3.060 251.97 0.58 21.48 14.39 909.0
1999 7 26 12 49732.3 2.127 264.21 0.58 22.17 13.48 845.3
1999 7 27 12 49651.8 2.773 250.99 0.58 22.57 14.64 920.8
1999 7 28 12 49569.5 1.933 242.57 0.58 22.13 12.80 847.1
1999 7 29 12 49485.2 4.482 242.21 0.58 18.88 11.54 791.4
1999 7 30 12 49399.1 2.906 226.59 0.58 19.45 11.90 807.8
1999 7 31 12 49311.1 1.787 243.80 0.58 23.10 15.38 871.5
1999 8 1 12 49221.3 4.122 257.32 0.58 21.72 13.81 855.9
1999 8 2 12 49129.8 8.590 223.76 0.58 23.77 14.42 876.2
1999 8 3 12 49036.5 0.367 243.79 0.58 21.43 12.98 931.4
1999 8 4 12 48941.4 2.315 228.63 0.58 22.06 14.21 903.8
1999 8 5 12 48844.7 1.717 230.14 0.58 21.74 15.36 837.9
1999 8 6 12 48746.2 2.068 222.38 0.58 21.79 13.82 877.4
1999 8 7 12 48646.2 0.890 239.84 0.58 22.66 13.78 865.8
1999 8 8 12 48544.5 10.844 242.70 0.58 21.09 12.77 895.9
1999 8 9 12 48441.3 0.149 231.04 0.58 19.99 11.65 809.4
1999 8 10 12 48336.4 0.125 234.69 0.58 20.09 11.90 821.3
1999 8 11 12 48230.1 2.092 242.80 0.58 20.82 11.36 800.2
1999 8 12 12 48122.3 0.786 259.39 0.58 19.61 11.08 821.4
1999 8 13 12 48013.0 0.398 232.30 0.58 20.63 12.69 879.4
1999 8 14 12 47902.3 3.840 218.12 0.58 19.23 10.78 814.7
1999 8 15 12 47790.2 0.364 231.94 0.58 19.26 10.44 810.5
1999 8 16 12 47676.7 1.372 197.65 0.58 23.11 15.44 852.8
1999 8 17 12 47561.9 1.814 228.18 0.58 21.67 13.78 894.5
1999 8 18 12 47445.8 0.854 211.83 0.58 16.90 8.88 791.9
1999 8 19 12 47328.5 4.286 240.71 0.58 20.87 12.60 821.9
1999 8 20 12 47209.9 1.389 220.41 0.58 19.05 10.76 805.5
1999 8 21 12 47090.2 0.224 212.18 0.58 20.13 12.46 885.1
1999 8 22 12 46969.3 9.311 206.59 0.58 18.14 10.94 754.0
1999 8 23 12 46847.3 0.306 210.61 0.58 17.36 8.56 756.6
1999 8 24 12 46724.2 0.181 202.59 0.58 19.95 12.16 875.5
1999 8 25 12 46600.0 0.492 205.70 0.58 19.60 12.04 865.3
1999 8 26 12 46474.8 1.774 187.99 0.58 20.19 12.51 881.1
1999 8 27 12 46348.7 6.353 243.43 0.58 17.47 8.90 823.9
1999 8 28 12 46221.7 0.861 211.25 0.58 18.97 9.11 770.2
1999 8 29 12 46093.7 1.076 212.68 0.58 16.68 7.53 775.3
1999 8 30 12 45964.9 2.732 197.69 0.58 17.65 8.62 795.8
1999 8 31 12 45835.3 0.301 179.35 0.58 16.41 9.39 794.2
1999 9 1 12 45704.9 1.442 182.93 0.58 17.31 9.38 787.5
1999 9 2 12 45573.7 1.888 194.49 0.58 20.41 12.40 866.0
1999 9 3 12 45441.8 2.020 199.24 0.58 16.81 7.80 776.1
1999 9 4 12 45309.3 0.569 203.20 0.58 18.00 9.63 791.3
1999 9 5 12 45176.2 4.898 202.00 0.58 15.63 7.75 736.3
1999 9 6 12 45042.4 0.553 191.97 0.58 15.97 7.65 743.6
1999 9 7 12 44908.2 0.462 181.42 0.58 16.94 9.11 784.8
1999 9 8 12 44773.4 0.382 180.81 0.58 16.03 8.15 751.9
1999 9 9 12 44638.1 0.336 183.41 0.58 14.86 5.95 678.3
1999 9 10 12 44502.5 0.273 163.20 0.58 18.60 9.86 774.3
1999 9 11 12 44366.4 2.322 177.99 0.58 16.11 8.64 732.7
1999 9 12 12 44230.0 0.492 161.23 0.58 13.66 5.58 728.2
1999 9 13 12 44093.3 5.564 155.03 0.58 14.62 5.80 706.8
1999 9 14 12 43956.3 3.009 202.91 0.58 16.90 9.57 758.0
1999 9 15 12 43819.1 0.879 204.29 0.58 18.18 10.98 821.1
1999 9 16 12 43681.7 2.855 205.31 0.58 18.00 8.68 733.2
1999 9 17 12 43544.2 3.653 183.48 0.58 15.51 7.49 761.2
1999 9 18 12 43406.5 2.308 196.25 0.58 16.54 8.46 771.1
1999 9 19 12 43268.9 0.449 190.26 0.58 16.05 8.30 798.6
1999 9 20 12 43131.1 2.223 154.89 0.58 14.57 8.03 783.6
1999 9 21 12 42993.5 3.249 148.88 0.58 15.20 6.40 765.2
1999 9 22 12 42855.8 0.790 178.59 0.58 12.34 3.23 670.7
1999 9 23 12 42718.3 1.034 165.84 0.58 13.18 5.77 718.6
1999 9 24 12 42580.9 3.751 161.07 0.58 15.15 7.52 746.2
1999 9 25 12 42443.7 1.137 161.37 0.58 15.88 5.99 733.2
1999 9 26 12 42306.7 2.032 155.49 0.58 14.93 7.32 731.2
1999 9 27 12 42170.0 1.051 168.31 0.58 14.92 5.18 667.4
1999 9 28 12 42033.6 2.179 182.17 0.58 13.03 5.21 710.5
1999 9 29 12 41897.5 2.408 156.84 0.58 14.54 8.00 759.1
1999 9 30 12 41761.9 2.400 158.91 0.58 12.15 3.68 649.6
1999 10 1 12 41626.6 0.211 168.75 0.58 14.84 6.29 724.9
1999 10 2 12 41491.8 3.002 158.88 0.58 12.85 5.44 725.9
1999 10 3 12 41357.6 0.197 158.28 0.58 11.34 4.12 689.2
1999 10 4 12 41223.8 1.869 168.92 0.58 14.84 6.87 730.8
1999 10 5 12 41090.7 2.351 155.40 0.58 12.74 5.36 692.1
1999 10 6 12 40958.2 0.515 154.07 0.58 10.42 1.86 680.0
1999 10 7 12 40826.3 0.589 136.97 0.58 12.70 5.09 688.5
1999 10 8 12 40695.1 0.517 173.34 0.58 13.20 4.99 691.5
1999 10 9 12 40564.7 2.333 144.25 0.58 12.63 3.48 664.7
1999 10 10 12 40435.1 0.305 136.54 0.58 10.92 3.25 686.4
1999 10 11 12 40306.3 1.078 165.02 0.58 10.28 1.79 593.2
1999 10 12 12 40178.3 0.269 148.18 0.58 10.47 2.24 629.9
1999 10 13 12 40051.3 1.472 130.78 0.58 13.81 5.73 694.6
1999 10 14 12 39925.2 1.863 133.03 0.58 10.13 1.92 674.6
1999 10 15 12 39800.0 0.721 134.10 0.58 9.15 1.37 553.5
1999 10 16 12 39675.8 0.995 134.58 0.58 10.40 2.72 592.1
1999 10 17 12 39552.7 0.229 120.35 0.58 9.34 0.82 583.4
1999 10 18 12 39430.7 0.513 113.71 0.58 8.27 0.81 611.4
1999 10 19 12 39309.8 1.467 137.03 0.58 8.54 0.92 634.1
1999 10 20 12 39190.1 0.362 145.32 0.58 8.53 0.22 584.9
1999 10 21 12 39071.5 0.112 148.77 0.58 5.80 -2.67 509.7
1999 10 22 12 38954.2 4.850 168.30 0.58 11.83 4.36 700.3
1999 10 23 12 38838.1 0.146 155.36 0.58 11.46 2.82 627.4
1999 10 24 12 38723.3 1.515 137.01 0.58 9.41 0.97 584.1
1999 10 25 12 38609.8 0.030 131.51 0.58 7.04 -0.29 576.6
1999 10 26 12 38497.7 0.947 120.48 0.58 8.47 0.82 555.9
1999 10 27 12 38387.0 0.262 117.79 0.58 9.92 1.22 624.5
1999 10 28 12 38277.7 1.126 119.75 0.58 7.08 -0.59 578.9
1999 10 29 12 38169.9 2.370 105.09 0.58 10.89 3.45 594.5
1999 10 30 12 38063.6 1.214 126.75 0.58 10.06 3.47 650.9
1999 10 31 12 37958.7 0.162 131.84 0.58 6.06 -1.45 555.3
1999 11 1 12 37855.5 1.091 119.46 0.58 6.53 -1.43 536.6
1999 11 2 12 37753.8 2.232 138.10 0.58 8.12 -0.63 518.1
1999 11 3 12 37653.8 0.460 115.39 0.58 6.91 -0.41 591.7
1999 11 4 12 37555.3 2.375 116.70 0.58 6.44 -3.48 503.4
1999 11 5 12 37458.6 0.247 150.97 0.58 8.04 0.58 622.0
1999 11 6 12 37363.5 1.050 128.23 0.58 6.09 -2.12 534.1
1999 11 7 12 37270.2 0.371 131.86 0.58 5.11 -2.67 537.7
1999 11 8 12 37178.7 0.268 112.92 0.58 5.57 -3.34 491.7
1999 11 9 12 37088.9 0.541 119.13 0.58 6.27 -1.76 593.4
1999 11 10 12 37000.9 1.550 119.25 0.58 4.34 -4.83 491.4
1999 11 11 12 36914.8 0.763 119.94 0.58 3.91 -5.43 437.0
1999 11 12 12 36830.5 1.142 103.64 0.58 6.42 -2.09 539.3
1999 11 13 12 36748.2 1.430 136.70 0.58 1.47 -6.09 441.9
1999 11 14 12 36667.7 0.678 112.26 0.58 4.51 -3.45 535.8
1999 11 15 12 36589.2 3.318 128.97 0.58 3.88 -3.09 563.6
1999 11 16 12 36512.6 1.329 92.96 0.58 5.29 -3.24 540.3
1999 11 17 12 36438.0 0.351 104.26 0.58 4.17 -2.91 557.9
1999 11 18 12 36365.4 0.229 117.77 0.58 5.15 -2.99 512.1
1999 11 19 12 36294.9 0.030 103.20 0.58 1.61 -6.52 460.5
1999 11 20 12 36226.3 3.601 109.97 0.58 3.01 -4.00 518.3
1999 11 21 12 36159.9 1.548 106.35 0.58 2.37 -5.62 485.1
1999 11 22 12 36095.5 0.019 104.77 0.58 5.88 -2.55 512.0
1999 11 23 12 36033.3 0.208 106.99 0.58 -0.11 -7.75 399.2
1999 11 24 12 35973.2 0.171 124.90 0.58 2.21 -6.68 424.2
1999 11 25 12 35915.2 1.429 105.78 0.58 1.78 -5.47 502.0
1999 11 26 12 35859.3 0.794 98.40 0.58 2.53 -4.80 506.3
1999 11 27 12 35805.7 1.947 88.13 0.58 4.28 -3.98 527.5
1999 11 28 12 35754.2 1.885 122.35 0.58 2.53 -5.65 451.0
1999 11 29 12 35704.9 0.224 95.27 0.58 1.71 -6.40 475.8
1999 11 30 12 35657.9 0.319 105.48 0.58 -0.99 -8.21 443.2
1999 12 1 12 35613.1 3.286 94.37 0.58 3.58 -5.15 447.7
1999 12 2 12 35570.6 0.467 117.09 0.58 1.44 -6.15 455.8
1999 12 3 12 35530.3 0.024 116.24 0.58 0.56 -9.55 398.5
1999 12 4 12 35492.2 0.660 97.11 0.58 -0.56 -9.11 445.2
1999 12 5 12 35456.5 0.166 86.53 0.58 2.47 -5.93 498.6
1999 12 6 12 35423.1 1.134 110.24 0.58 2.07 -6.62 524.3
1999 12 7 12 35391.9 0.164 108.49 0.58 1.34 -6.02 469.5
1999 12 8 12 35363.1 1.419 127.97 0.58 0.04 -7.82 371.7
1999 12 9 12 35336.6 2.872 103.04 0.58 1.08 -8.24 449.3
1999 12 10 12 35312.4 2.301 95.63 0.58 0.46 -8.86 369.2
1999 12 11 12 35290.6 1.505 107.03 0.58 1.01 -7.14 466.2
1999 12 12 12 35271.1 0.091 122.52 0.58 -1.75 -9.18 402.4
1999 12 13 12 35253.9 0.578 102.89 0.58 1.18 -7.11 442.4
1999 12 14 12 35239.2 2.643 95.96 0.58 1.32 -5.95 469.8
1999 12 15 12 35226.7 0.057 109.67 0.58 0.42 -7.35 432.7
1999 12 16 12 35216.7 0.038 88.14 0.58 -1.10 -9.58 347.2
1999 12 17 12 35209.0 5.402 85.56 0.58 -0.41 -9.73 435.6
1999 12 18 12 35203.6 0.374 69.12 0.58 1.84 -5.87 492.0
1999 12 19 12 35200.7 0.392 119.84 0.58 2.52 -5.96 464.3
1999 12 20 12 35200.1 2.452 118.10 0.58 -2.84 -11.40 391.1
1999 12 21 12 35201.9 3.869 117.12 0.58 -1.44 -9.32 408.3
1999 12 22 12 35206.0 1.898 98.47 0.58 -0.33 -7.95 477.6
1999 12 23 12 35212.5 0.338 122.81 0.58 -1.56 -9.54 455.3
1999 12 24 12 35221.4 1.164 101.75 0.58 -1.71 -10.95 364.4
1999 12 25 12 35232.6 1.516 99.59 0.58 -0.51 -9.38 420.5
1999 12 26 12 35246.3 1.479 111.99 0.58 -0.52 -9.34 434.6
1999 12 27 12 35262.2 0.568 127.00 0.58 -0.31 -7.38 497.8
1999 12 28 12 35280.5 0.147 110.30 0.58 -0.51 -8.46 377.2
1999 12 29 12 35301.2 0.923 94.30 0.58 -2.25 -9.83 394.5
1999 12 30 12 35324.2 2.670 117.39 0.58 -3.11 -10.80 361.4
1999 12 31 12 35349.5 3.690 71.48 0.58 -1.19 -9.04 390.0
2000 1 1 12 35377.2 1.285 78.73 0.58 -2.59 -10.45 402.8
2000 1 2 12 35407.2 0.384 80.60 0.58 -0.90 -8.72 398.3
2000 1 3 12 35439.5 1.013 100.52 0.58 -1.60 -10.62 428.4
2000 1 4 12 35474.1 2.482 85.89 0.58 -0.58 -7.89 477.9
2000 1 5 12 35511.0 0.394 117.68 0.58 -2.63 -8.61 420.5
2000 1 6 12 35550.1 1.225 104.50 0.58 -2.94 -12.05 305.6
2000 1 7 12 35591.5 0.730 77.75 0.58 -1.04 -9.28 372.8
2000 1 8 12 35635.2 1.037 64.97 0.58 -1.46 -10.35 425.2
2000 1 9 12 35681.2 0.907 91.88 0.58 -1.88 -8.44 420.0
2000 1 10 12 35729.3 0.055 113.14 0.58 -0.22 -8.15 488.9
2000 1 11 12 35779.7 1.593 96.89 0.58 -2.56 -12.88 368.0
2000 1 12 12 35832.2 0.273 104.25 0.58 -2.94 -10.90 462.1
2000 1 13 12 35887.0 1.428 102.09 0.58 -3.22 -12.02 401.2
2000 1 14 12 35943.9 1.016 113.35 0.58 -2.98 -10.67 411.0
2000 1 15 12 36003.0 0.227 125.26 0.58 -0.63 -8.40 416.8
2000 1 16 12 36064.1 0.474 125.34 0.58 -3.51 -11.45 385.8
2000 1 17 12 36127.5 1.500 103.02 0.58 -1.48 -9.40 402.9
2000 1 18 12 36192.9 4.927 117.44 0.58 -1.22 -8.15 473.2
2000 1 19 12 36260.3 1.170 109.18 0.58 -3.77 -11.89 321.0
2000 1 20 12 36329.9 2.811 99.69 0.58 -1.25 -9.20 393.2
2000 1 21 12 36401.5 2.757 119.81 0.58 -4.43 -12.27 379.4
2000 1 22 12 36475.1 1.571 109.98 0.58 -1.87 -11.05 350.0
2000 1 23 12 36550.6 1.056 117.88 0.58 -4.15 -13.09 358.9
