37.73 -119.56 basin centroid
Elevation: 2200.0 m  Area: 460.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
1998 11 11 12 36914.8 6.957 123.30 121.93 -2.66 -13.75 317.9
1998 11 12 12 36830.5 0.012 146.83 121.93 -2.86 -15.14 277.2
1998 11 13 12 36748.2 7.407 111.84 121.93 -4.26 -15.61 254.9
1998 11 14 12 36667.7 6.977 109.21 121.93 -3.08 -15.00 298.9
1998 11 15 12 36589.2 3.636 107.28 121.93 -5.76 -17.86 219.0
1998 11 16 12 36512.6 1.989 118.97 121.93 -5.89 -17.54 291.4
1998 11 17 12 36438.0 0.727 80.55 121.93 -5.03 -18.27 208.6
1998 11 18 12 36365.4 3.736 109.63 121.93 -2.59 -14.92 281.0
1998 11 19 12 36294.9 2.175 124.16 121.93 -4.77 -15.54 306.6
1998 11 20 12 36226.3 1.163 102.37 121.93 -5.61 -16.73 301.0
1998 11 21 12 36159.9 3.786 112.40 121.93 -3.05 -15.31 315.7
1998 11 22 12 36095.5 4.448 140.60 121.93 -5.97 -16.93 293.1
1998 11 23 12 36033.3 5.908 113.31 121.93 -2.36 -14.47 308.3
1998 11 24 12 35973.2 0.680 74.14 121.93 -6.65 -17.47 248.5
1998 11 25 12 35915.2 5.398 86.00 121.93 -7.57 -19.06 279.1
1998 11 26 12 35859.3 1.276 102.83 121.93 -6.47 -18.13 288.1
1998 11 27 12 35805.7 2.276 94.00 121.93 -6.76 -18.23 256.8
1998 11 28 12 35754.2 2.778 107.09 121.93 -7.76 -17.11 291.0
1998 11 29 12 35704.9 5.256 100.63 121.93 -2.80 -14.81 329.6
1998 11 30 12 35657.9 3.815 122.07 121.93 -6.38 -17.60 211.8
1998 12 1 12 35613.1 1.293 87.76 121.93 -6.32 -17.10 256.9
1998 12 2 12 35570.6 3.206 100.59 121.93 -7.86 -20.03 244.3
1998 12 3 12 35530.3 2.328 106.56 121.93 -8.19 -20.86 204.4
1998 12 4 12 35492.2 0.315 108.04 121.93 -5.93 -17.81 241.9
1998 12 5 12 35456.5 2.675 104.77 121.93 -10.13 -20.92 226.9
1998 12 6 12 35423.1 2.042 66.06 121.93 -9.47 -21.14 188.2
1998 12 7 12 35391.9 6.819 103.17 121.93 -8.27 -19.85 225.7
1998 12 8 12 35363.1 10.415 99.37 121.93 -6.01 -16.68 277.7
1998 12 9 12 35336.6 5.225 114.33 121.93 -8.73 -20.77 200.8
1998 12 10 12 35312.4 1.993 111.97 121.93 -7.67 -19.15 235.5
1998 12 11 12 35290.6 2.357 104.52 121.93 -8.39 -21.00 219.0
1998 12 12 12 35271.1 0.781 105.41 121.93 -6.61 -17.75 287.8
1998 12 13 12 35253.9 1.011 120.83 121.93 -11.05 -22.27 141.0
1998 12 14 12 35239.2 1.938 117.65 121.93 -7.69 -18.46 241.5
1998 12 15 12 35226.7 1.734 104.40 121.93 -9.21 -21.53 207.5
1998 12 16 12 35216.7 0.318 132.35 121.93 -7.64 -19.20 212.1
1998 12 17 12 35209.0 7.542 90.67 121.93 -10.37 -22.79 104.8
1998 12 18 12 35203.6 8.527 82.25 121.93 -9.22 -20.81 156.5
1998 12 19 12 35200.7 7.461 99.84 121.93 -9.51 -19.73 180.3
1998 12 20 12 35200.1 8.917 94.39 121.93 -10.96 -22.62 133.8
1998 12 21 12 35201.9 14.492 63.04 121.93 -11.48 -23.97 98.1
1998 12 22 12 35206.0 0.873 90.27 121.93 -10.53 -22.47 181.4
1998 12 23 12 35212.5 14.223 105.28 121.93 -9.56 -22.24 146.8
1998 12 24 12 35221.4 1.584 99.34 121.93 -10.98 -23.41 169.6
1998 12 25 12 35232.6 4.526 88.68 121.93 -10.42 -21.29 140.4
1998 12 26 12 35246.3 1.368 101.10 121.93 -12.84 -25.40 81.5
1998 12 27 12 35262.2 6.231 102.47 121.93 -10.65 -21.80 167.2
1998 12 28 12 35280.5 4.836 111.53 121.93 -8.63 -20.01 224.1
1998 12 29 12 35301.2 1.604 91.39 121.93 -9.18 -21.01 214.1
1998 12 30 12 35324.2 2.745 114.35 121.93 -10.44 -21.66 150.6
1998 12 31 12 35349.5 1.235 85.14 121.93 -10.01 -22.16 186.5
1999 1 1 12 35377.2 6.433 94.22 121.93 -11.69 -22.41 101.3
1999 1 2 12 35407.2 8.983 127.56 121.93 -8.07 -20.03 225.6
1999 1 3 12 35439.5 0.956 87.04 121.93 -7.46 -19.17 176.4
1999 1 4 12 35474.1 2.539 92.86 121.93 -10.37 -22.17 170.0
1999 1 5 12 35511.0 3.331 84.31 121.93 -6.78 -17.63 281.3
1999 1 6 12 35550.1 4.429 91.09 121.93 -11.73 -22.70 172.7
1999 1 7 12 35591.5 3.656 105.99 121.93 -12.63 -26.13 50.0
1999 1 8 12 35635.2 4.149 114.95 121.93 -11.86 -23.06 125.5
1999 1 9 12 35681.2 2.320 104.53 121.93 -11.16 -23.96 142.4
1999 1 10 12 35729.3 2.395 100.42 121.93 -7.40 -19.07 239.3
1999 1 11 12 35779.7 2.286 87.16 121.93 -11.32 -22.80 152.2
1999 1 12 12 35832.2 1.463 95.42 121.93 -12.21 -23.89 56.1
1999 1 13 12 35887.0 1.711 83.68 121.93 -12.29 -23.29 170.2
1999 1 14 12 35943.9 4.425 118.49 121.93 -9.25 -20.07 239.8
1999 1 15 12 36003.0 9.143 120.12 121.93 -9.48 -21.50 175.0
1999 1 16 12 36064.1 0.787 108.03 121.93 -11.71 -23.76 131.6
1999 1 17 12 36127.5 2.469 115.90 121.93 -13.81 -25.24 110.4
1999 1 18 12 36192.9 0.560 123.07 121.93 -12.69 -25.33 137.3
1999 1 19 12 36260.3 1.547 112.12 121.93 -8.42 -20.20 203.5
1999 1 20 12 36329.9 1.895 132.20 121.93 -9.96 -20.29 188.6
1999 1 21 12 36401.5 3.354 96.66 121.93 -10.89 -23.50 141.5
1999 1 22 12 36475.1 3.271 107.52 121.93 -8.18 -19.85 202.7
1999 1 23 12 36550.6 2.761 106.49 121.93 -8.03 -19.90 201.9
1999 1 24 12 36628.2 4.261 123.99 121.93 -11.00 -20.80 131.0
1999 1 25 12 36707.7 0.939 93.56 121.93 -10.96 -22.79 159.9
1999 1 26 12 36789.1 3.446 137.61 121.93 -11.78 -23.56 163.9
1999 1 27 12 36872.4 5.791 125.15 121.93 -11.31 -23.53 160.0
1999 1 28 12 36957.6 0.931 143.83 121.93 -13.08 -24.47 139.1
1999 1 29 12 37044.7 0.157 117.84 121.93 -13.05 -24.23 113.7
1999 1 30 12 37133.6 7.318 111.08 121.93 -13.36 -25.47 95.0
1999 1 31 12 37224.2 0.619 130.10 121.93 -9.11 -19.72 241.4
1999 2 1 12 37316.7 1.520 136.63 121.93 -13.03 -24.21 141.7
1999 2 2 12 37410.8 5.738 111.39 121.93 -7.72 -18.43 275.9
1999 2 3 12 37506.7 0.878 93.10 121.93 -11.68 -23.35 112.9
1999 2 4 12 37604.3 6.967 96.65 121.93 -7.93 -19.13 197.0
1999 2 5 12 37703.6 1.263 128.96 121.93 -11.02 -22.59 138.2
1999 2 6 12 37804.5 1.065 149.15 121.93 -12.76 -23.00 111.8
1999 2 7 12 37906.9 1.284 107.56 121.93 -8.42 -19.73 165.8
1999 2 8 12 38011.0 5.112 124.02 121.93 -8.18 -19.57 222.7
1999 2 9 12 38116.5 1.547 123.94 121.93 -11.57 -23.33 145.4
1999 2 10 12 38223.6 7.526 159.04 121.93 -10.63 -22.44 158.6
1999 2 11 12 38332.2 3.028 165.20 121.93 -11.41 -22.62 158.2
1999 2 12 12 38442.2 3.320 138.79 121.93 -10.15 -20.89 138.2
1999 2 13 12 38553.6 1.031 147.01 121.93 -9.72 -21.67 152.2
1999 2 14 12 38666.4 8.568 147.72 121.93 -10.32 -21.62 158.8
1999 2 15 12 38780.5 6.072 116.60 121.93 -12.43 -23.68 127.8
1999 2 16 12 38896.0 5.922 147.44 121.93 -10.48 -21.59 124.3
1999 2 17 12 39012.7 2.454 122.83 121.93 -8.46 -21.22 147.7
1999 2 18 12 39130.6 0.491 136.73 121.93 -9.72 -21.86 149.7
1999 2 19 12 39249.8 3.529 157.59 121.93 -9.80 -22.29 186.0
1999 2 20 12 39370.1 4.974 142.92 121.93 -10.59 -21.97 168.5
1999 2 21 12 39491.6 5.022 159.45 121.93 -10.00 -22.12 188.2
1999 2 22 12 39614.2 4.404 163.63 121.93 -6.86 -18.66 223.2
1999 2 23 12 39737.8 4.229 119.02 121.93 -10.57 -22.92 141.6
1999 2 24 12 39862.5 1.279 113.96 121.93 -7.66 -19.38 227.4
1999 2 25 12 39988.1 1.364 165.31 121.93 -8.55 -20.85 177.8
1999 2 26 12 40114.7 0.620 167.18 121.93 -8.12 -18.92 202.9
1999 2 27 12 40242.2 7.672 154.27 121.93 -9.46 -20.48 145.7
1999 2 28 12 40370.6 14.442 157.59 121.93 -8.76 -20.04 181.3
1999 3 1 12 40499.8 26.359 166.39 121.93 -8.11 -19.75 230.1
1999 3 2 12 40629.8 3.774 167.41 121.93 -8.74 -21.77 202.3
1999 3 3 12 40760.6 4.223 151.04 121.93 -7.33 -19.09 194.9
1999 3 4 12 40892.1 2.558 171.26 121.93 -7.00 -19.01 167.9
1999 3 5 12 41024.3 3.704 153.05 121.93 -4.28 -15.48 318.1
1999 3 6 12 41157.2 0.887 163.23 121.93 -6.98 -17.88 244.5
1999 3 7 12 41290.6 2.491 163.91 121.93 -10.11 -21.25 134.5
1999 3 8 12 41424.6 1.085 149.35 121.93 -5.35 -15.74 191.9
1999 3 9 12 41559.2 2.138 152.45 121.93 -7.25 -19.10 189.1
1999 3 10 12 41694.2 1.212 198.45 121.93 -3.77 -15.65 273.0
1999 3 11 12 41829.7 4.902 152.92 121.93 -4.42 -14.99 265.7
1999 3 12 12 41965.5 5.486 173.20 121.93 -7.22 -18.49 251.0
1999 3 13 12 42101.8 4.033 177.71 121.93 -5.22 -16.82 239.3
1999 3 14 12 42238.3 1.342 169.57 121.93 -7.03 -16.95 261.4
1999 3 15 12 42375.2 0.539 181.82 121.93 -5.97 -16.90 333.1
1999 3 16 12 42512.3 5.493 178.06 121.93 -4.79 -16.34 276.7
1999 3 17 12 42649.6 2.949 161.44 121.93 -3.96 -15.91 278.4
1999 3 18 12 42787.0 0.142 183.92 121.93 -4.11 -14.45 308.2
1999 3 19 12 42924.6 3.382 169.08 121.93 -5.17 -16.40 292.0
1999 3 20 12 43062.3 4.112 204.73 121.93 -1.38 -12.76 361.2
1999 3 21 12 43200.0 0.279 186.44 121.93 -5.47 -16.33 243.3
1999 3 22 12 43337.7 4.843 170.87 121.93 -7.16 -17.85 230.6
1999 3 23 12 43475.4 0.369 187.89 121.93 -6.68 -17.64 227.1
1999 3 24 12 43613.0 1.126 170.26 121.93 -2.17 -12.86 334.3
1999 3 25 12 43750.4 0.371 189.37 121.93 -4.31 -15.35 347.9
1999 3 26 12 43887.7 0.966 183.49 121.93 -3.77 -14.72 324.0
1999 3 27 12 44024.8 0.527 175.85 121.93 -4.63 -16.62 265.3
1999 3 28 12 44161.7 7.150 177.03 121.93 -4.31 -14.26 352.2
1999 3 29 12 44298.2 2.157 227.51 121.93 -4.62 -17.00 265.6
1999 3 30 12 44434.5 1.662 193.72 121.93 -2.54 -13.69 277.1
1999 3 31 12 44570.3 7.654 187.23 121.93 -3.20 -15.67 336.6
1999 4 1 12 44705.8 7.284 185.98 121.93 -2.20 -13.68 321.7
1999 4 2 12 44840.8 1.801 203.48 121.93 -2.15 -14.01 252.2
1999 4 3 12 44975.4 3.679 188.18 121.93 -3.10 -14.39 264.2
1999 4 4 12 45109.4 1.372 182.67 121.93 -4.45 -15.58 322.3
1999 4 5 12 45242.8 2.460 199.94 121.93 -4.38 -16.55 221.5
1999 4 6 12 45375.7 0.663 201.16 121.93 2.68 -8.75 465.5
1999 4 7 12 45507.9 4.137 196.82 121.93 0.55 -9.73 407.8
1999 4 8 12 45639.4 7.613 191.02 121.93 0.55 -11.90 383.4
1999 4 9 12 45770.2 6.459 199.84 121.93 -2.27 -14.35 305.2
1999 4 10 12 45900.2 2.803 199.96 121.93 -1.04 -11.75 380.6
1999 4 11 12 46029.4 0.100 199.17 121.93 -2.07 -13.41 341.2
1999 4 12 12 46157.8 1.239 213.73 121.93 -2.62 -13.89 321.0
1999 4 13 12 46285.3 2.350 244.25 121.93 -1.33 -11.91 329.9
1999 4 14 12 46411.9 0.383 232.10 121.93 1.75 -10.28 405.1
1999 4 15 12 46537.5 0.275 242.50 121.93 1.23 -10.59 333.8
1999 4 16 12 46662.2 9.031 206.11 121.93 -1.28 -13.19 364.0
1999 4 17 12 46785.8 5.534 240.98 121.93 -0.09 -11.77 370.5
1999 4 18 12 46908.4 4.164 220.49 121.93 1.71 -8.62 441.6
1999 4 19 12 47029.9 4.906 233.09 121.93 -0.06 -12.82 265.0
1999 4 20 12 47150.2 0.488 226.37 121.93 1.12 -11.24 341.5
1999 4 21 12 47269.4 0.801 215.54 121.93 1.81 -10.68 371.2
1999 4 22 12 47387.3 3.091 232.67 121.93 2.00 -8.28 454.6
1999 4 23 12 47504.0 3.313 230.31 121.93 2.00 -9.89 373.9
1999 4 24 12 47619.5 0.322 197.67 121.93 0.85 -10.82 460.1
1999 4 25 12 47733.6 2.813 223.47 121.93 1.21 -11.49 362.4
1999 4 26 12 47846.4 2.192 239.55 121.93 0.54 -11.07 348.1
1999 4 27 12 47957.8 5.567 231.74 121.93 0.10 -10.61 382.3
1999 4 28 12 48067.8 3.204 235.72 121.93 2.48 -8.72 397.0
1999 4 29 12 48176.4 9.011 218.49 121.93 4.08 -7.41 416.3
1999 4 30 12 48283.5 1.515 234.68 121.93 0.99 -11.67 397.0
1999 5 1 12 48389.0 0.499 230.45 121.93 3.67 -7.99 455.5
1999 5 2 12 48493.1 8.598 229.88 121.93 4.64 -6.64 482.6
1999 5 3 12 48595.5 3.232 223.77 121.93 0.91 -11.29 412.6
1999 5 4 12 48696.4 2.065 248.69 121.93 3.46 -7.42 466.2
1999 5 5 12 48795.7 0.754 241.14 121.93 6.53 -4.16 484.8
1999 5 6 12 48893.3 1.458 240.60 121.93 5.09 -6.73 486.6
1999 5 7 12 48989.2 1.357 268.65 121.93 1.66 -9.16 382.9
1999 5 8 12 49083.3 0.437 245.94 121.93 5.65 -5.84 468.8
1999 5 9 12 49175.8 0.030 257.77 121.93 3.73 -6.75 463.7
1999 5 10 12 49266.4 1.282 244.76 121.93 6.09 -3.69 521.9
1999 5 11 12 49355.3 4.186 236.26 121.93 4.21 -8.07 384.9
1999 5 12 12 49442.4 6.312 226.54 121.93 5.36 -5.43 462.4
1999 5 13 12 49527.6 4.992 246.90 121.93 4.82 -5.53 488.6
1999 5 14 12 49610.9 5.197 204.16 121.93 5.82 -6.35 454.6
1999 5 15 12 49692.3 0.489 249.01 121.93 5.16 -6.70 499.7
1999 5 16 12 49771.8 2.550 250.45 121.93 5.86 -6.01 518.7
1999 5 17 12 49849.4 3.268 243.23 121.93 4.62 -6.89 428.6
1999 5 18 12 49924.9 3.430 245.86 121.93 7.30 -4.39 514.1
1999 5 19 12 49998.5 1.740 229.22 121.93 7.01 -4.55 556.5
1999 5 20 12 50070.1 2.154 269.49 121.93 4.50 -6.23 471.4
1999 5 21 12 50139.7 4.468 244.34 121.93 8.59 -4.32 501.3
1999 5 22 12 50207.1 2.990 235.49 121.93 7.02 -5.16 522.6
1999 5 23 12 50272.5 3.490 258.90 121.93 7.70 -3.17 528.5
1999 5 24 12 50335.9 1.046 253.02 121.93 8.78 -2.18 594.5
1999 5 25 12 50397.0 3.248 246.60 121.93 8.29 -3.95 503.1
1999 5 26 12 50456.1 1.985 245.60 121.93 9.72 -1.23 561.1
1999 5 27 12 50513.0 3.806 253.05 121.93 7.70 -2.64 570.9
1999 5 28 12 50567.8 0.736 273.86 121.93 9.85 -1.59 571.3
1999 5 29 12 50620.3 3.450 261.25 121.93 8.65 -3.56 532.1
1999 5 30 12 50670.7 1.145 254.19 121.93 9.39 -1.31 516.5
1999 5 31 12 50718.8 3.379 267.97 121.93 9.39 -0.63 576.7
1999 6 1 12 50764.8 2.133 256.06 121.93 10.80 -1.31 599.8
1999 6 2 12 50808.5 1.686 262.11 121.93 10.18 -1.19 552.6
1999 6 3 12 50849.9 1.158 258.77 121.93 8.58 -1.95 582.1
1999 6 4 12 50889.0 1.479 265.74 121.93 8.43 -2.88 550.5
1999 6 5 12 50925.9 0.956 250.60 121.93 9.47 -3.33 527.4
1999 6 6 12 50960.5 1.087 240.51 121.93 8.54 -2.50 590.7
1999 6 7 12 50992.8 2.392 271.53 121.93 8.25 -3.94 511.1
1999 6 8 12 51022.8 0.106 280.80 121.93 6.77 -5.64 479.0
1999 6 9 12 51050.5 2.967 242.13 121.93 7.78 -5.01 493.5
1999 6 10 12 51075.8 2.971 261.45 121.93 13.21 2.76 657.7
1999 6 11 12 51098.8 1.077 252.25 121.93 9.38 -2.69 569.2
1999 6 12 12 51119.5 1.657 272.45 121.93 13.35 2.21 600.1
1999 6 13 12 51137.8 0.412 263.08 121.93 11.22 0.28 631.7
1999 6 14 12 51153.7 2.039 309.45 121.93 10.66 -0.61 589.9
1999 6 15 12 51167.4 0.475 255.15 121.93 8.61 -2.56 565.5
1999 6 16 12 51178.6 3.976 282.85 121.93 10.98 -0.11 669.5
1999 6 17 12 51187.5 0.328 284.39 121.93 13.93 2.64 637.4
1999 6 18 12 51194.0 1.189 267.94 121.93 13.53 1.53 593.8
1999 6 19 12 51198.1 1.556 260.54 121.93 11.72 -0.36 598.6
1999 6 20 12 51199.9 1.984 261.42 121.93 9.69 -1.80 574.6
1999 6 21 12 51199.3 1.248 260.15 121.93 10.07 -1.43 597.6
1999 6 22 12 51196.4 1.621 276.96 121.93 10.33 -0.73 569.3
1999 6 23 12 51191.0 0.880 246.82 121.93 13.62 3.10 637.1
1999 6 24 12 51183.3 0.121 257.42 121.93 14.24 3.12 616.4
1999 6 25 12 51173.3 1.127 255.50 121.93 12.18 0.13 561.6
1999 6 26 12 51160.8 2.052 233.72 121.93 11.51 -1.63 554.9
1999 6 27 12 51146.1 0.309 272.34 121.93 14.37 2.36 643.7
1999 6 28 12 51128.9 1.371 275.23 121.93 10.66 -1.81 625.7
1999 6 29 12 51109.4 4.999 249.58 121.93 12.28 0.30 555.2
1999 6 30 12 51087.6 0.971 274.33 121.93 12.97 1.77 645.4
1999 7 1 12 51063.4 1.010 234.88 121.93 11.05 -0.28 572.6
1999 7 2 12 51036.9 0.090 258.73 121.93 11.46 1.55 637.6
1999 7 3 12 51008.1 0.234 256.19 121.93 11.40 0.39 591.2
1999 7 4 12 50976.9 0.361 259.09 121.93 14.66 4.79 726.8
1999 7 5 12 50943.5 1.717 258.67 121.93 15.46 4.63 723.5
1999 7 6 12 50907.8 0.296 255.92 121.93 12.81 2.28 642.2
1999 7 7 12 50869.7 1.405 250.88 121.93 12.29 0.60 655.2
1999 7 8 12 50829.4 0.382 254.66 121.93 11.83 -0.43 614.3
1999 7 9 12 50786.9 0.087 276.32 121.93 12.78 1.02 662.2
1999 7 10 12 50742.1 1.769 246.74 121.93 11.99 0.58 610.3
1999 7 11 12 50695.1 0.579 288.78 121.93 12.70 0.80 644.6
1999 7 12 12 50645.8 1.416 244.93 121.93 13.50 1.30 602.9
1999 7 13 12 50594.3 0.076 257.54 121.93 12.30 1.23 598.6
1999 7 14 12 50540.7 0.964 261.97 121.93 12.65 0.44 674.2
1999 7 15 12 50484.8 0.183 248.47 121.93 12.67 0.05 568.3
1999 7 16 12 50426.8 0.921 273.00 121.93 12.49 0.19 590.8
1999 7 17 12 50366.7 0.927 259.85 121.93 12.32 0.73 557.7
1999 7 18 12 50304.5 0.798 247.97 121.93 14.13 1.94 613.5
1999 7 19 12 50240.1 2.052 270.97 121.93 10.34 -1.24 545.3
1999 7 20 12 50173.7 1.126 234.50 121.93 15.36 4.44 668.7
1999 7 21 12 50105.1 3.533 240.57 121.93 13.20 2.26 654.2
1999 7 22 12 50034.6 0.504 256.78 121.93 13.91 1.98 655.8
1999 7 23 12 49962.0 0.117 259.64 121.93 14.07 1.63 602.4
1999 7 24 12 49887.4 0.326 251.71 121.93 11.91 0.05 577.4
1999 7 25 12 49810.8 0.517 244.20 121.93 11.59 0.71 646.8
1999 7 26 12 49732.3 3.512 241.55 121.93 11.39 0.70 665.2
1999 7 27 12 49651.8 0.742 261.49 121.93 12.55 1.43 666.3
1999 7 28 12 49569.5 1.860 247.30 121.93 13.94 3.50 620.7
1999 7 29 12 49485.2 0.413 229.77 121.93 11.99 1.97 675.1
1999 7 30 12 49399.1 0.350 228.04 121.93 13.74 1.96 694.7
1999 7 31 12 49311.1 0.054 263.81 121.93 9.24 -0.97 529.8
1999 8 1 12 49221.3 3.161 229.43 121.93 12.18 0.57 643.9
1999 8 2 12 49129.8 2.267 243.39 121.93 14.46 3.88 684.3
1999 8 3 12 49036.5 0.809 258.63 121.93 12.41 1.58 621.7
1999 8 4 12 48941.4 0.486 245.55 121.93 11.37 -1.61 571.0
1999 8 5 12 48844.7 0.690 225.08 121.93 11.58 -0.60 601.4
1999 8 6 12 48746.2 0.091 220.23 121.93 7.96 -4.41 546.4
1999 8 7 12 48646.2 0.987 262.51 121.93 10.93 -1.90 595.2
1999 8 8 12 48544.5 1.980 217.83 121.93 13.97 3.27 620.2
1999 8 9 12 48441.3 2.047 224.11 121.93 11.44 1.69 614.4
1999 8 10 12 48336.4 0.053 236.95 121.93 11.55 -0.06 601.6
1999 8 11 12 48230.1 1.581 227.02 121.93 8.67 -2.05 606.3
1999 8 12 12 48122.3 0.087 237.83 121.93 9.65 -0.57 506.8
1999 8 13 12 48013.0 0.007 206.11 121.93 13.80 2.56 632.9
1999 8 14 12 47902.3 1.599 223.87 121.93 12.85 1.43 582.8
1999 8 15 12 47790.2 0.316 236.07 121.93 9.89 -1.70 524.9
1999 8 16 12 47676.7 1.392 234.98 121.93 10.80 -0.17 626.3
1999 8 17 12 47561.9 1.277 215.03 121.93 11.61 0.91 602.3
1999 8 18 12 47445.8 1.130 207.13 121.93 9.77 -1.26 504.7
1999 8 19 12 47328.5 0.615 224.49 121.93 8.45 -2.60 543.2
1999 8 20 12 47209.9 0.101 200.41 121.93 11.12 -0.32 654.6
1999 8 21 12 47090.2 0.404 238.17 121.93 12.11 -0.56 534.5
1999 8 22 12 46969.3 1.935 220.05 121.93 12.03 1.35 643.0
1999 8 23 12 46847.3 1.393 206.02 121.93 12.34 -0.08 645.4
1999 8 24 12 46724.2 0.428 199.42 121.93 8.59 -2.32 552.1
1999 8 25 12 46600.0 0.422 204.50 121.93 10.89 0.09 659.6
1999 8 26 12 46474.8 1.027 189.32 121.93 10.28 -2.04 539.5
1999 8 27 12 46348.7 0.658 218.91 121.93 10.42 -1.46 614.1
1999 8 28 12 46221.7 0.455 198.17 121.93 10.11 0.41 644.4
1999 8 29 12 46093.7 0.953 214.93 121.93 9.31 -2.16 555.9
1999 8 30 12 45964.9 0.926 215.71 121.93 5.64 -6.74 420.7
1999 8 31 12 45835.3 0.263 220.84 121.93 11.77 1.02 590.3
1999 9 1 12 45704.9 0.809 208.83 121.93 10.39 -1.63 497.1
1999 9 2 12 45573.7 0.885 220.62 121.93 7.53 -5.41 509.7
1999 9 3 12 45441.8 0.578 223.21 121.93 10.32 -0.66 601.0
1999 9 4 12 45309.3 0.232 204.97 121.93 8.80 -3.34 535.6
1999 9 5 12 45176.2 0.405 204.54 121.93 8.69 -2.45 547.3
1999 9 6 12 45042.4 0.175 190.06 121.93 8.02 -4.03 560.1
1999 9 7 12 44908.2 0.864 182.27 121.93 9.82 -1.01 588.7
1999 9 8 12 44773.4 0.053 214.96 121.93 7.66 -3.59 511.5
1999 9 9 12 44638.1 2.260 203.47 121.93 7.06 -6.41 476.2
1999 9 10 12 44502.5 1.904 203.33 121.93 10.24 -0.85 644.4
1999 9 11 12 44366.4 0.970 182.80 121.93 8.12 -3.52 548.3
1999 9 12 12 44230.0 1.463 214.66 121.93 8.00 -2.27 542.9
1999 9 13 12 44093.3 1.392 185.50 121.93 9.09 -1.99 558.8
1999 9 14 12 43956.3 0.755 175.54 121.93 6.88 -3.91 535.7
1999 9 15 12 43819.1 0.535 177.59 121.93 7.01 -4.96 488.3
1999 9 16 12 43681.7 0.475 208.38 121.93 8.00 -4.03 504.1
1999 9 17 12 43544.2 0.250 166.78 121.93 5.06 -6.36 472.4
1999 9 18 12 43406.5 0.260 170.80 121.93 7.52 -4.16 562.3
1999 9 19 12 43268.9 1.715 224.17 121.93 5.88 -4.45 534.8
1999 9 20 12 43131.1 1.596 193.43 121.93 8.12 -3.40 519.6
1999 9 21 12 42993.5 0.541 166.94 121.93 7.47 -4.91 528.0
1999 9 22 12 42855.8 1.224 160.34 121.93 7.09 -4.97 500.9
1999 9 23 12 42718.3 1.398 150.09 121.93 3.88 -6.75 475.3
1999 9 24 12 42580.9 0.119 175.27 121.93 5.94 -5.59 495.8
1999 9 25 12 42443.7 2.417 183.36 121.93 4.15 -7.43 388.1
1999 9 26 12 42306.7 1.459 193.85 121.93 5.67 -4.88 410.9
1999 9 27 12 42170.0 1.212 141.29 121.93 2.06 -10.07 405.4
1999 9 28 12 42033.6 1.514 148.46 121.93 3.03 -10.16 371.2
1999 9 29 12 41897.5 1.109 165.18 121.93 6.93 -5.15 447.8
1999 9 30 12 41761.9 0.743 207.43 121.93 5.51 -5.70 461.3
1999 10 1 12 41626.6 0.961 177.55 121.93 4.23 -7.37 480.3
1999 10 2 12 41491.8 0.114 168.51 121.93 3.20 -9.45 421.7
1999 10 3 12 41357.6 4.273 143.20 121.93 2.74 -7.85 466.1
1999 10 4 12 41223.8 0.776 128.44 121.93 4.46 -6.80 477.5
1999 10 5 12 41090.7 4.350 159.49 121.93 3.45 -7.64 419.6
1999 10 6 12 40958.2 1.058 156.09 121.93 6.08 -4.98 523.7
1999 10 7 12 40826.3 0.453 152.25 121.93 3.29 -9.15 434.5
1999 10 8 12 40695.1 2.882 149.24 121.93 3.45 -7.71 442.3
1999 10 9 12 40564.7 1.404 142.42 121.93 1.07 -9.60 409.8
1999 10 10 12 40435.1 6.190 137.69 121.93 2.41 -8.08 462.3
1999 10 11 12 40306.3 0.467 171.91 121.93 3.02 -7.81 421.4
1999 10 12 12 40178.3 3.181 136.49 121.93 1.99 -9.00 452.6
1999 10 13 12 40051.3 3.378 144.37 121.93 1.61 -11.18 393.4
1999 10 14 12 39925.2 2.083 146.67 121.93 2.62 -8.79 424.3
1999 10 15 12 39800.0 3.512 156.59 121.93 4.20 -7.96 486.6
1999 10 16 12 39675.8 0.963 131.98 121.93 1.94 -8.43 392.5
1999 10 17 12 39552.7 0.391 158.20 121.93 3.23 -7.26 440.9
1999 10 18 12 39430.7 0.602 133.61 121.93 2.24 -9.92 381.2
1999 10 19 12 39309.8 1.211 138.67 121.93 2.73 -8.71 436.6
1999 10 20 12 39190.1 2.398 164.55 121.93 -0.02 -11.22 411.1
1999 10 21 12 39071.5 0.457 124.18 121.93 0.38 -10.30 364.5
1999 10 22 12 38954.2 0.818 148.36 121.93 0.18 -12.56 447.9
1999 10 23 12 38838.1 0.523 151.45 121.93 1.10 -12.07 338.7
1999 10 24 12 38723.3 2.972 139.88 121.93 1.26 -10.11 408.6
1999 10 25 12 38609.8 5.927 132.34 121.93 0.05 -13.37 332.6
1999 10 26 12 38497.7 0.351 164.86 121.93 0.98 -10.30 395.4
1999 10 27 12 38387.0 2.197 131.66 121.93 -1.39 -12.32 329.9
1999 10 28 12 38277.7 3.512 133.84 121.93 0.58 -9.83 435.4
1999 10 29 12 38169.9 1.068 124.65 121.93 0.57 -11.33 347.8
