38.6 -91.2 basin centroid
Elevation: 200.0 m  Area: 280.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
2000 2 25 12 39988.1 0.471 171.27 0.16 2.36 -6.89 465.1
2000 2 26 12 40114.7 4.032 138.62 0.16 2.82 -6.68 512.5
2000 2 27 12 40242.2 0.889 159.80 0.16 1.71 -6.96 485.4
2000 2 28 12 40370.6 2.161 123.36 0.16 3.68 -5.39 523.6
2000 2 29 12 40499.8 0.182 171.56 0.16 0.92 -7.28 503.5
2000 3 1 12 40629.8 1.395 150.34 0.16 -1.40 -9.02 397.0
2000 3 2 12 40760.6 6.662 139.93 0.16 1.84 -6.03 430.9
2000 3 3 12 40892.1 1.190 157.06 0.16 2.71 -6.06 478.8
2000 3 4 12 41024.3 3.890 155.45 0.16 3.56 -5.09 445.6
2000 3 5 12 41157.2 5.960 143.22 0.16 1.99 -7.48 448.8
2000 3 6 12 41290.6 10.196 170.24 0.16 3.58 -4.79 463.5
2000 3 7 12 41424.6 0.227 178.25 0.16 3.38 -4.25 536.7
2000 3 8 12 41559.2 0.114 135.17 0.16 3.96 -4.55 544.0
2000 3 9 12 41694.2 0.793 145.05 0.16 1.07 -7.55 497.3
2000 3 10 12 41829.7 2.392 145.29 0.16 4.13 -4.26 523.2
2000 3 11 12 41965.5 6.745 160.56 0.16 1.88 -7.51 520.5
2000 3 12 12 42101.8 0.525 200.77 0.16 3.62 -7.24 438.6
2000 3 13 12 42238.3 2.079 156.22 0.16 4.06 -4.53 514.2
2000 3 14 12 42375.2 0.728 168.41 0.16 3.80 -4.61 508.9
2000 3 15 12 42512.3 0.686 179.33 0.16 4.76 -2.87 588.2
2000 3 16 12 42649.6 0.563 183.22 0.16 3.09 -4.76 480.4
2000 3 17 12 42787.0 10.552 201.45 0.16 5.96 -2.91 498.4
2000 3 18 12 42924.6 4.428 170.33 0.16 3.75 -6.46 448.3
2000 3 19 12 43062.3 3.520 179.45 0.16 6.32 -1.14 547.1
2000 3 20 12 43200.0 6.013 174.25 0.16 6.35 -1.96 579.2
2000 3 21 12 43337.7 4.639 195.51 0.16 7.18 -1.44 555.3
2000 3 22 12 43475.4 0.735 196.41 0.16 4.44 -3.53 531.6
2000 3 23 12 43613.0 2.725 180.84 0.16 6.55 -3.05 515.3
2000 3 24 12 43750.4 1.642 168.29 0.16 5.77 -2.64 501.4
2000 3 25 12 43887.7 5.004 208.98 0.16 5.17 -1.90 544.2
2000 3 26 12 44024.8 3.528 220.88 0.16 6.97 -1.57 638.7
2000 3 27 12 44161.7 4.738 180.76 0.16 4.34 -5.17 453.6
2000 3 28 12 44298.2 2.998 207.57 0.16 5.18 -4.58 513.9
2000 3 29 12 44434.5 1.071 191.89 0.16 3.63 -4.13 528.9
2000 3 30 12 44570.3 5.543 224.51 0.16 9.60 2.38 638.7
2000 3 31 12 44705.8 4.521 168.81 0.16 5.66 -3.57 520.3
2000 4 1 12 44840.8 8.198 198.57 0.16 6.30 -1.63 577.6
2000 4 2 12 44975.4 3.422 185.44 0.16 8.81 -0.35 590.6
2000 4 3 12 45109.4 1.661 212.67 0.16 6.98 -0.73 562.2
2000 4 4 12 45242.8 11.651 216.56 0.16 5.87 -2.48 562.5
2000 4 5 12 45375.7 6.010 202.07 0.16 6.96 -2.22 555.2
2000 4 6 12 45507.9 1.760 185.41 0.16 10.76 2.84 638.6
2000 4 7 12 45639.4 2.024 224.93 0.16 8.33 -1.15 588.5
2000 4 8 12 45770.2 1.430 181.88 0.16 8.94 0.15 625.4
2000 4 9 12 45900.2 7.834 201.25 0.16 9.26 0.84 597.8
2000 4 10 12 46029.4 0.852 194.31 0.16 8.33 -0.87 520.7
2000 4 11 12 46157.8 7.901 185.89 0.16 9.30 0.83 620.1
2000 4 12 12 46285.3 2.548 195.03 0.16 10.38 3.06 647.2
2000 4 13 12 46411.9 1.009 193.45 0.16 7.43 -1.80 587.0
2000 4 14 12 46537.5 3.002 226.61 0.16 9.59 0.66 581.5
2000 4 15 12 46662.2 3.605 221.18 0.16 8.41 -1.18 585.0
2000 4 16 12 46785.8 1.055 224.30 0.16 12.05 4.41 699.8
2000 4 17 12 46908.4 9.440 228.80 0.16 10.77 3.50 661.3
2000 4 18 12 47029.9 3.912 238.12 0.16 8.25 0.67 641.2
2000 4 19 12 47150.2 0.727 206.03 0.16 10.10 1.55 650.8
2000 4 20 12 47269.4 0.340 218.73 0.16 11.30 2.44 722.1
2000 4 21 12 47387.3 6.774 224.72 0.16 10.18 2.70 653.3
2000 4 22 12 47504.0 4.776 206.39 0.16 11.86 2.64 643.8
2000 4 23 12 47619.5 1.106 243.97 0.16 15.55 6.76 727.3
2000 4 24 12 47733.6 3.491 221.82 0.16 12.46 3.85 723.1
2000 4 25 12 47846.4 10.653 221.60 0.16 10.70 4.01 669.9
2000 4 26 12 47957.8 0.516 202.82 0.16 10.87 2.26 626.8
2000 4 27 12 48067.8 0.052 248.94 0.16 13.73 5.61 664.9
2000 4 28 12 48176.4 5.083 230.45 0.16 12.56 5.56 758.3
2000 4 29 12 48283.5 2.078 204.93 0.16 11.34 3.77 659.4
2000 4 30 12 48389.0 2.557 213.85 0.16 12.79 3.46 696.6
2000 5 1 12 48493.1 1.290 251.62 0.16 15.71 7.96 781.4
2000 5 2 12 48595.5 5.137 242.92 0.16 16.19 7.70 714.5
2000 5 3 12 48696.4 1.753 206.55 0.16 13.06 4.48 700.3
2000 5 4 12 48795.7 2.465 259.46 0.16 12.89 2.31 657.4
2000 5 5 12 48893.3 4.404 209.98 0.16 14.55 5.71 674.2
2000 5 6 12 48989.2 10.136 234.99 0.16 13.54 5.74 681.2
2000 5 7 12 49083.3 1.980 237.26 0.16 14.41 5.17 668.8
2000 5 8 12 49175.8 2.348 256.43 0.16 15.88 7.51 719.7
2000 5 9 12 49266.4 5.067 214.91 0.16 14.27 6.15 650.0
2000 5 10 12 49355.3 3.421 247.27 0.16 12.84 4.53 698.9
2000 5 11 12 49442.4 3.128 224.89 0.16 15.26 7.33 761.7
2000 5 12 12 49527.6 0.233 248.85 0.16 17.01 9.09 794.6
2000 5 13 12 49610.9 1.786 274.04 0.16 15.54 7.41 777.2
2000 5 14 12 49692.3 0.494 257.18 0.16 19.09 11.38 837.1
2000 5 15 12 49771.8 3.605 219.01 0.16 16.10 8.91 769.7
2000 5 16 12 49849.4 0.896 243.58 0.16 18.53 9.67 713.0
2000 5 17 12 49924.9 1.551 238.10 0.16 16.87 8.23 834.3
2000 5 18 12 49998.5 9.116 248.07 0.16 15.98 7.13 729.3
2000 5 19 12 50070.1 2.722 255.90 0.16 18.46 11.66 783.2
2000 5 20 12 50139.7 2.561 256.79 0.16 11.71 2.96 668.0
2000 5 21 12 50207.1 2.346 242.32 0.16 19.36 11.36 811.0
2000 5 22 12 50272.5 4.601 245.87 0.16 17.36 8.14 782.6
2000 5 23 12 50335.9 2.590 232.64 0.16 18.04 9.21 795.3
2000 5 24 12 50397.0 15.212 244.07 0.16 19.10 11.48 866.3
2000 5 25 12 50456.1 0.136 255.58 0.16 16.12 6.37 713.9
2000 5 26 12 50513.0 0.220 241.90 0.16 19.10 9.83 792.0
2000 5 27 12 50567.8 2.846 249.30 0.16 19.84 9.74 776.2
2000 5 28 12 50620.3 6.737 259.10 0.16 16.88 7.53 749.1
2000 5 29 12 50670.7 0.572 243.45 0.16 16.16 7.90 828.1
2000 5 30 12 50718.8 1.211 266.20 0.16 21.15 13.17 873.3
2000 5 31 12 50764.8 0.976 271.90 0.16 19.18 9.66 777.9
2000 6 1 12 50808.5 2.920 246.68 0.16 18.05 9.79 755.1
2000 6 2 12 50849.9 19.413 246.79 0.16 21.36 13.00 830.4
2000 6 3 12 50889.0 2.896 275.64 0.16 18.82 10.82 808.3
2000 6 4 12 50925.9 1.763 242.61 0.16 19.82 12.20 818.2
2000 6 5 12 50960.5 17.464 252.78 0.16 19.84 11.72 813.5
2000 6 6 12 50992.8 2.242 266.80 0.16 20.41 12.21 840.9
2000 6 7 12 51022.8 4.775 241.98 0.16 22.12 14.69 863.8
2000 6 8 12 51050.5 0.283 269.89 0.16 20.59 11.38 810.2
2000 6 9 12 51075.8 1.610 248.12 0.16 22.57 14.57 932.4
2000 6 10 12 51098.8 0.387 252.50 0.16 19.98 12.35 859.5
2000 6 11 12 51119.5 4.433 250.86 0.16 19.73 11.81 846.6
2000 6 12 12 51137.8 3.363 255.70 0.16 22.82 15.73 868.8
2000 6 13 12 51153.7 5.213 242.80 0.16 20.54 12.09 852.5
2000 6 14 12 51167.4 1.647 262.78 0.16 21.03 12.96 855.7
2000 6 15 12 51178.6 4.615 267.64 0.16 20.89 13.28 876.6
2000 6 16 12 51187.5 4.585 285.37 0.16 20.88 12.74 835.6
2000 6 17 12 51194.0 1.316 272.47 0.16 22.58 14.77 916.1
2000 6 18 12 51198.1 9.267 307.17 0.16 20.56 13.20 913.1
2000 6 19 12 51199.9 1.336 254.25 0.16 24.68 15.50 885.1
2000 6 20 12 51199.3 1.514 268.25 0.16 21.76 12.60 869.2
2000 6 21 12 51196.4 2.751 284.04 0.16 23.93 16.38 902.5
2000 6 22 12 51191.0 5.972 261.57 0.16 21.15 12.93 859.2
2000 6 23 12 51183.3 0.719 231.41 0.16 22.13 13.36 817.4
2000 6 24 12 51173.3 3.341 257.34 0.16 20.54 11.51 812.7
2000 6 25 12 51160.8 4.813 251.41 0.16 22.05 13.56 889.6
2000 6 26 12 51146.1 2.742 270.89 0.16 21.03 12.43 878.4
2000 6 27 12 51128.9 1.732 263.26 0.16 21.47 13.25 914.1
2000 6 28 12 51109.4 5.020 286.39 0.16 19.88 10.45 797.8
2000 6 29 12 51087.6 1.712 262.48 0.16 24.25 16.40 937.4
2000 6 30 12 51063.4 0.694 269.83 0.16 23.73 16.09 884.4
2000 7 1 12 51036.9 11.466 257.69 0.16 22.42 14.14 895.7
2000 7 2 12 51008.1 3.552 236.15 0.16 23.60 15.30 905.9
2000 7 3 12 50976.9 5.244 252.03 0.16 19.99 10.83 832.8
2000 7 4 12 50943.5 1.074 273.24 0.16 23.09 14.50 835.1
2000 7 5 12 50907.8 1.542 263.80 0.16 21.64 14.02 849.9
2000 7 6 12 50869.7 4.212 268.35 0.16 25.56 18.18 948.1
2000 7 7 12 50829.4 2.326 235.58 0.16 24.25 15.56 913.4
2000 7 8 12 50786.9 2.015 271.30 0.16 20.99 12.65 858.5
2000 7 9 12 50742.1 0.226 276.81 0.16 21.29 12.37 778.2
2000 7 10 12 50695.1 2.689 263.46 0.16 19.61 11.49 877.6
2000 7 11 12 50645.8 9.092 249.15 0.16 20.33 10.83 773.6
2000 7 12 12 50594.3 0.440 233.86 0.16 20.82 12.69 844.0
2000 7 13 12 50540.7 1.673 253.98 0.16 19.78 12.35 860.6
2000 7 14 12 50484.8 0.847 250.20 0.16 24.71 16.15 922.8
2000 7 15 12 50426.8 0.790 270.64 0.16 23.87 15.27 929.5
2000 7 16 12 50366.7 4.103 279.75 0.16 22.81 14.19 940.5
2000 7 17 12 50304.5 4.820 272.95 0.16 22.83 14.74 877.6
2000 7 18 12 50240.1 4.629 235.90 0.16 25.58 16.62 906.5
2000 7 19 12 50173.7 3.424 257.19 0.16 21.85 12.00 868.3
2000 7 20 12 50105.1 2.467 212.13 0.16 22.14 13.57 860.4
2000 7 21 12 50034.6 4.608 226.34 0.16 24.79 15.66 912.9
2000 7 22 12 49962.0 1.650 228.12 0.16 23.44 14.99 906.4
2000 7 23 12 49887.4 2.103 238.72 0.16 24.49 15.33 891.1
2000 7 24 12 49810.8 2.923 248.04 0.16 20.57 12.72 828.1
2000 7 25 12 49732.3 1.929 250.46 0.16 21.74 13.33 861.7
2000 7 26 12 49651.8 0.399 243.93 0.16 23.62 14.64 879.0
2000 7 27 12 49569.5 3.813 237.15 0.16 22.21 13.10 851.8
2000 7 28 12 49485.2 3.257 260.58 0.16 22.07 14.72 925.6
2000 7 29 12 49399.1 0.793 251.31 0.16 24.93 14.76 881.8
2000 7 30 12 49311.1 5.375 225.05 0.16 23.56 16.03 878.2
2000 7 31 12 49221.3 6.172 208.99 0.16 22.22 12.85 850.6
2000 8 1 12 49129.8 2.222 238.33 0.16 21.63 12.68 830.5
2000 8 2 12 49036.5 0.892 248.27 0.16 21.46 13.69 902.0
2000 8 3 12 48941.4 0.905 218.76 0.16 23.22 15.16 946.3
2000 8 4 12 48844.7 0.836 232.20 0.16 23.23 15.17 897.1
2000 8 5 12 48746.2 5.855 258.15 0.16 22.24 12.78 847.9
2000 8 6 12 48646.2 0.801 241.68 0.16 23.24 13.05 867.5
2000 8 7 12 48544.5 0.590 246.60 0.16 24.65 15.08 907.2
2000 8 8 12 48441.3 2.587 234.12 0.16 23.58 15.17 893.0
2000 8 9 12 48336.4 5.005 233.58 0.16 20.82 13.33 867.5
2000 8 10 12 48230.1 0.178 240.48 0.16 24.00 14.72 883.1
2000 8 11 12 48122.3 3.629 232.80 0.16 19.37 10.73 792.5
2000 8 12 12 48013.0 0.986 240.18 0.16 19.35 10.49 826.2
2000 8 13 12 47902.3 5.130 227.19 0.16 22.55 14.77 892.9
2000 8 14 12 47790.2 0.628 221.06 0.16 20.70 12.40 851.8
2000 8 15 12 47676.7 2.449 224.87 0.16 22.50 14.39 864.5
2000 8 16 12 47561.9 4.965 219.40 0.16 21.47 12.76 803.4
2000 8 17 12 47445.8 1.009 220.33 0.16 22.35 14.21 867.2
2000 8 18 12 47328.5 0.734 194.14 0.16 22.43 12.91 814.8
2000 8 19 12 47209.9 3.915 218.70 0.16 17.07 9.60 768.5
2000 8 20 12 47090.2 2.814 190.60 0.16 20.44 11.19 842.7
2000 8 21 12 46969.3 1.282 234.45 0.16 22.33 14.25 898.2
2000 8 22 12 46847.3 3.194 225.75 0.16 20.70 12.46 881.4
2000 8 23 12 46724.2 0.520 191.86 0.16 22.19 14.32 865.9
2000 8 24 12 46600.0 0.290 221.55 0.16 20.38 11.64 841.3
2000 8 25 12 46474.8 2.058 224.32 0.16 17.91 8.58 822.6
2000 8 26 12 46348.7 1.933 207.41 0.16 21.16 13.03 865.6
2000 8 27 12 46221.7 0.252 197.05 0.16 19.86 11.28 839.1
2000 8 28 12 46093.7 2.524 234.80 0.16 17.81 9.83 800.7
2000 8 29 12 45964.9 3.821 225.99 0.16 21.41 12.32 818.6
2000 8 30 12 45835.3 1.228 193.61 0.16 20.80 11.60 842.4
2000 8 31 12 45704.9 1.041 214.33 0.16 18.33 9.30 717.3
2000 9 1 12 45573.7 4.368 225.36 0.16 17.21 8.03 754.8
2000 9 2 12 45441.8 1.586 211.00 0.16 21.41 12.34 861.4
2000 9 3 12 45309.3 0.838 191.61 0.16 20.80 11.84 830.9
2000 9 4 12 45176.2 3.306 191.54 0.16 18.96 9.87 805.1
2000 9 5 12 45042.4 1.000 218.28 0.16 18.23 9.01 773.7
2000 9 6 12 44908.2 4.417 215.64 0.16 18.55 9.09 809.0
2000 9 7 12 44773.4 0.368 225.89 0.16 18.57 10.37 798.4
2000 9 8 12 44638.1 0.354 228.36 0.16 20.91 12.62 767.0
2000 9 9 12 44502.5 5.581 236.78 0.16 20.13 12.68 828.9
2000 9 10 12 44366.4 2.426 168.22 0.16 17.67 9.33 784.6
2000 9 11 12 44230.0 0.689 179.72 0.16 14.96 5.88 736.0
2000 9 12 12 44093.3 1.468 185.57 0.16 20.62 10.73 760.2
2000 9 13 12 43956.3 1.049 183.09 0.16 15.69 7.66 749.0
2000 9 14 12 43819.1 0.975 184.36 0.16 14.85 6.71 714.6
2000 9 15 12 43681.7 2.776 191.32 0.16 17.91 10.61 801.5
2000 9 16 12 43544.2 0.647 211.51 0.16 18.34 10.73 799.9
2000 9 17 12 43406.5 0.308 161.33 0.16 17.93 9.65 776.2
2000 9 18 12 43268.9 0.114 178.22 0.16 15.29 7.85 770.7
2000 9 19 12 43131.1 0.902 154.21 0.16 17.97 8.61 795.4
2000 9 20 12 42993.5 1.657 190.13 0.16 18.01 9.01 755.6
2000 9 21 12 42855.8 0.467 188.38 0.16 15.52 6.62 765.1
2000 9 22 12 42718.3 0.599 188.75 0.16 13.84 3.99 650.7
2000 9 23 12 42580.9 0.322 163.48 0.16 15.27 7.35 726.5
2000 9 24 12 42443.7 0.291 184.24 0.16 16.07 7.97 709.0
2000 9 25 12 42306.7 0.763 146.02 0.16 15.64 7.65 760.5
2000 9 26 12 42170.0 2.258 160.67 0.16 12.35 5.84 697.5
2000 9 27 12 42033.6 0.293 154.05 0.16 11.74 3.34 689.7
2000 9 28 12 41897.5 1.012 182.37 0.16 13.92 6.95 706.2
2000 9 29 12 41761.9 0.887 161.65 0.16 14.85 6.53 752.7
2000 9 30 12 41626.6 0.337 165.81 0.16 16.72 8.63 712.4
2000 10 1 12 41491.8 1.522 148.40 0.16 11.71 3.77 672.6
2000 10 2 12 41357.6 2.258 152.28 0.16 11.81 2.36 693.5
2000 10 3 12 41223.8 5.186 187.02 0.16 14.32 6.77 777.0
2000 10 4 12 41090.7 4.094 159.36 0.16 15.28 7.96 797.3
2000 10 5 12 40958.2 1.754 173.30 0.16 14.13 5.00 693.6
2000 10 6 12 40826.3 0.961 157.00 0.16 11.71 2.52 632.1
2000 10 7 12 40695.1 0.283 154.50 0.16 13.85 4.59 670.6
2000 10 8 12 40564.7 0.199 141.27 0.16 12.56 2.67 659.8
2000 10 9 12 40435.1 0.732 144.17 0.16 15.38 6.35 794.6
2000 10 10 12 40306.3 4.285 143.19 0.16 14.81 6.01 758.1
2000 10 11 12 40178.3 0.391 157.09 0.16 10.98 2.16 638.6
2000 10 12 12 40051.3 0.393 152.57 0.16 15.78 8.00 755.5
2000 10 13 12 39925.2 0.301 145.90 0.16 11.26 2.96 621.7
2000 10 14 12 39800.0 0.733 147.19 0.16 9.73 2.07 602.1
2000 10 15 12 39675.8 0.951 147.85 0.16 11.14 2.25 665.8
2000 10 16 12 39552.7 0.498 160.32 0.16 9.03 1.77 627.2
2000 10 17 12 39430.7 0.232 139.58 0.16 12.38 2.15 662.1
2000 10 18 12 39309.8 0.592 125.69 0.16 10.36 2.93 662.5
2000 10 19 12 39190.1 1.256 156.83 0.16 12.59 3.74 666.3
2000 10 20 12 39071.5 1.174 160.06 0.16 9.79 -0.59 587.2
2000 10 21 12 38954.2 0.248 137.38 0.16 9.04 1.21 661.8
2000 10 22 12 38838.1 0.456 140.47 0.16 7.95 0.59 636.8
2000 10 23 12 38723.3 0.854 129.27 0.16 11.58 3.52 682.4
2000 10 24 12 38609.8 0.630 131.94 0.16 9.30 -0.23 615.8
2000 10 25 12 38497.7 0.685 158.80 0.16 10.32 1.97 678.7
2000 10 26 12 38387.0 3.203 139.48 0.16 9.17 0.71 641.1
2000 10 27 12 38277.7 0.370 109.84 0.16 9.35 0.37 676.2
2000 10 28 12 38169.9 1.103 116.62 0.16 8.36 -0.96 514.7
2000 10 29 12 38063.6 1.263 142.23 0.16 8.97 1.05 624.3
2000 10 30 12 37958.7 3.397 130.03 0.16 9.34 -0.28 598.9
2000 10 31 12 37855.5 0.506 112.19 0.16 8.90 1.37 617.1
2000 11 1 12 37753.8 0.544 122.41 0.16 10.00 1.65 611.1
2000 11 2 12 37653.8 0.264 110.50 0.16 5.77 -2.69 530.0
2000 11 3 12 37555.3 0.567 125.85 0.16 9.63 0.61 619.6
2000 11 4 12 37458.6 1.486 96.00 0.16 5.82 -1.50 603.7
2000 11 5 12 37363.5 1.763 115.32 0.16 7.68 -0.77 617.2
2000 11 6 12 37270.2 1.125 119.31 0.16 7.14 -1.52 556.9
2000 11 7 12 37178.7 2.191 133.12 0.16 9.35 0.06 596.6
2000 11 8 12 37088.9 2.539 119.30 0.16 7.10 -0.72 628.5
2000 11 9 12 37000.9 0.913 105.78 0.16 5.34 -2.45 531.3
2000 11 10 12 36914.8 0.507 93.98 0.16 10.35 2.12 562.5
2000 11 11 12 36830.5 1.112 121.32 0.16 4.46 -3.27 460.4
2000 11 12 12 36748.2 3.397 135.50 0.16 7.98 0.33 615.9
2000 11 13 12 36667.7 0.847 124.07 0.16 6.82 -1.64 562.2
2000 11 14 12 36589.2 0.559 115.81 0.16 5.45 -2.34 599.7
2000 11 15 12 36512.6 0.492 117.80 0.16 5.98 -4.71 458.9
2000 11 16 12 36438.0 0.939 101.61 0.16 5.45 -2.73 536.5
2000 11 17 12 36365.4 0.657 134.13 0.16 5.74 -2.14 583.9
2000 11 18 12 36294.9 1.152 95.65 0.16 4.01 -4.34 545.5
2000 11 19 12 36226.3 0.956 100.01 0.16 7.34 -0.12 621.4
2000 11 20 12 36159.9 1.634 117.93 0.16 7.18 -1.26 593.2
2000 11 21 12 36095.5 0.914 109.66 0.16 3.39 -5.72 515.9
2000 11 22 12 36033.3 1.217 125.81 0.16 5.71 -2.55 540.1
2000 11 23 12 35973.2 2.412 90.39 0.16 1.84 -5.53 523.3
2000 11 24 12 35915.2 1.606 70.79 0.16 4.55 -4.36 520.7
2000 11 25 12 35859.3 0.547 109.21 0.16 3.33 -4.03 504.9
2000 11 26 12 35805.7 2.219 75.80 0.16 4.51 -4.21 520.3
2000 11 27 12 35754.2 1.469 120.95 0.16 3.93 -4.52 515.3
2000 11 28 12 35704.9 1.062 110.20 0.16 4.11 -3.69 502.7
2000 11 29 12 35657.9 0.055 97.44 0.16 1.41 -6.63 421.7
2000 11 30 12 35613.1 1.851 117.04 0.16 3.99 -4.17 507.9
2000 12 1 12 35570.6 0.475 115.61 0.16 3.17 -5.55 428.8
2000 12 2 12 35530.3 4.194 112.14 0.16 6.35 -1.23 570.4
2000 12 3 12 35492.2 0.998 115.27 0.16 1.67 -5.67 495.8
2000 12 4 12 35456.5 2.732 99.32 0.16 1.20 -6.54 476.3
2000 12 5 12 35423.1 0.787 104.81 0.16 3.24 -5.15 537.6
2000 12 6 12 35391.9 0.057 60.79 0.16 2.85 -5.10 477.8
2000 12 7 12 35363.1 3.226 73.20 0.16 0.19 -8.08 409.0
2000 12 8 12 35336.6 0.869 123.50 0.16 2.86 -6.22 512.1
2000 12 9 12 35312.4 1.615 85.43 0.16 0.42 -7.64 485.1
2000 12 10 12 35290.6 1.389 100.28 0.16 3.02 -4.68 516.4
2000 12 11 12 35271.1 0.371 99.79 0.16 -0.18 -7.60 494.9
2000 12 12 12 35253.9 3.033 120.05 0.16 3.66 -5.80 401.5
2000 12 13 12 35239.2 0.073 121.88 0.16 1.61 -6.03 454.1
2000 12 14 12 35226.7 0.091 79.59 0.16 -1.19 -10.98 425.5
2000 12 15 12 35216.7 0.620 81.36 0.16 -0.10 -9.91 426.9
2000 12 16 12 35209.0 1.635 108.83 0.16 0.57 -9.25 456.6
2000 12 17 12 35203.6 1.062 88.63 0.16 -0.20 -7.66 453.2
2000 12 18 12 35200.7 0.948 112.71 0.16 0.73 -7.00 458.8
2000 12 19 12 35200.1 0.693 123.05 0.16 1.53 -5.54 511.1
2000 12 20 12 35201.9 1.398 80.26 0.16 -0.57 -8.24 432.4
2000 12 21 12 35206.0 3.250 111.91 0.16 1.36 -7.39 422.1
2000 12 22 12 35212.5 1.597 93.08 0.16 1.59 -7.17 437.4
2000 12 23 12 35221.4 0.213 114.09 0.16 1.86 -6.49 455.7
2000 12 24 12 35232.6 1.156 89.27 0.16 -1.62 -9.48 384.1
2000 12 25 12 35246.3 1.765 109.57 0.16 0.53 -9.50 402.6
2000 12 26 12 35262.2 1.669 95.05 0.16 -0.93 -8.66 427.5
2000 12 27 12 35280.5 2.275 99.04 0.16 -0.80 -10.11 392.6
2000 12 28 12 35301.2 0.491 88.98 0.16 0.15 -9.86 435.7
2000 12 29 12 35324.2 1.325 100.97 0.16 0.08 -8.09 421.4
2000 12 30 12 35349.5 2.340 88.76 0.16 -2.69 -10.11 417.6
2000 12 31 12 35377.2 1.265 84.73 0.16 -0.95 -9.63 436.5
2001 1 1 12 35377.2 1.235 102.43 0.16 -1.16 -9.07 392.2
2001 1 2 12 35407.2 0.025 98.73 0.16 -0.27 -8.73 437.5
2001 1 3 12 35439.5 2.955 91.20 0.16 0.46 -8.11 410.0
2001 1 4 12 35474.1 2.350 66.54 0.16 0.06 -9.33 401.2
2001 1 5 12 35511.0 0.222 98.74 0.16 -1.01 -9.15 456.4
2001 1 6 12 35550.1 2.710 79.21 0.16 -2.21 -10.60 401.1
2001 1 7 12 35591.5 0.765 105.34 0.16 -0.30 -9.45 417.6
2001 1 8 12 35635.2 1.521 125.25 0.16 -0.32 -9.18 387.5
2001 1 9 12 35681.2 0.441 81.70 0.16 -1.48 -9.67 407.2
2001 1 10 12 35729.3 0.491 94.46 0.16 -4.05 -13.39 358.2
2001 1 11 12 35779.7 1.839 99.89 0.16 -1.39 -10.27 401.6
2001 1 12 12 35832.2 0.443 126.90 0.16 -3.65 -10.06 389.6
2001 1 13 12 35887.0 2.103 105.14 0.16 -2.78 -11.75 375.9
2001 1 14 12 35943.9 2.059 114.96 0.16 0.43 -8.98 376.4
2001 1 15 12 36003.0 2.113 126.95 0.16 -2.02 -8.91 434.6
2001 1 16 12 36064.1 1.966 106.26 0.16 -1.88 -10.81 363.5
2001 1 17 12 36127.5 3.576 111.47 0.16 -1.86 -10.64 395.8
2001 1 18 12 36192.9 4.179 117.19 0.16 1.35 -7.89 450.4
2001 1 19 12 36260.3 0.983 125.25 0.16 -0.63 -9.61 382.9
2001 1 20 12 36329.9 0.423 125.73 0.16 -2.34 -10.33 446.8
2001 1 21 12 36401.5 0.220 105.43 0.16 -0.22 -7.46 471.4
2001 1 22 12 36475.1 0.880 103.76 0.16 -2.04 -9.78 383.6
2001 1 23 12 36550.6 0.389 81.29 0.16 2.08 -5.59 472.8
2001 1 24 12 36628.2 2.164 97.68 0.16 -2.34 -10.20 370.1
2001 1 25 12 36707.7 1.734 109.16 0.16 0.43 -7.50 469.1
2001 1 26 12 36789.1 1.153 114.29 0.16 0.58 -7.57 457.9
2001 1 27 12 36872.4 0.593 92.58 0.16 -1.05 -8.59 439.3
2001 1 28 12 36957.6 1.565 130.06 0.16 0.47 -8.73 473.3
2001 1 29 12 37044.7 0.008 120.31 0.16 -0.48 -8.79 394.9
2001 1 30 12 37133.6 8.371 131.84 0.16 -0.91 -9.35 411.8
2001 1 31 12 37224.2 1.759 105.91 0.16 -1.26 -10.50 415.9
2001 2 1 12 37316.7 1.255 134.46 0.16 -2.19 -11.58 325.1
2001 2 2 12 37410.8 1.533 142.07 0.16 -0.63 -9.02 436.8
2001 2 3 12 37506.7 0.422 128.19 0.16 2.21 -6.23 475.5
2001 2 4 12 37604.3 2.320 107.26 0.16 1.04 -9.23 415.2
2001 2 5 12 37703.6 0.418 118.11 0.16 1.50 -6.00 482.4
2001 2 6 12 37804.5 2.057 120.93 0.16 -0.14 -8.90 382.8
2001 2 7 12 37906.9 2.688 122.94 0.16 -0.71 -8.17 455.1
2001 2 8 12 38011.0 6.151 144.54 0.16 -3.10 -12.61 289.3
2001 2 9 12 38116.5 1.214 126.89 0.16 0.20 -7.09 451.1
2001 2 10 12 38223.6 1.702 115.76 0.16 0.58 -8.68 402.9
2001 2 11 12 38332.2 5.495 144.82 0.16 -0.67 -8.70 431.1
2001 2 12 12 38442.2 6.104 133.79 0.16 -1.26 -9.10 442.4
2001 2 13 12 38553.6 12.613 158.39 0.16 -1.34 -10.58 343.3
2001 2 14 12 38666.4 0.174 144.50 0.16 0.21 -6.93 475.9
2001 2 15 12 38780.5 0.572 141.73 0.16 0.72 -7.49 468.0
2001 2 16 12 38896.0 1.096 151.56 0.16 -0.40 -8.88 386.4
2001 2 17 12 39012.7 3.977 132.83 0.16 1.26 -5.89 469.9
2001 2 18 12 39130.6 0.406 160.24 0.16 1.01 -6.82 444.5
